run_id,timestamp,config_name,target_id,target_class,target_generation_method,source_csv,source_row_index,source_config,source_stage,source_a_kind,source_eta_Z,source_eta_W,source_A_sup,source_J_max,source_N_minima,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,num_primes,include_dual,k_Z,Z0_abs,eta_Z0,A_1,A_R,A_2R,A_logQ2,L2_1,L2_R,L2_2R,L2_logQ2,min_Z_1,min_Z_R,min_Z_2R,min_Z_logQ2,m_at_min_Z_logQ2,N_min_1,N_min_R,N_min_2R,N_min_logQ2,N_min_ratio_logQ2,J_max,J_rms,J_sum_sq,J_argmax_k,cell_count_R,cell_mass_l2_R,cell_mass_inf_R,cell_mass_ratio_R,cell_count_2R,cell_mass_l2_2R,cell_mass_inf_2R,cell_mass_ratio_2R,cell_count_4R,cell_mass_l2_4R,cell_mass_inf_4R,cell_mass_ratio_4R,threat_score,jet_objective,classification,notes
15f3908d,2026-04-27 14:18:21,04_amplitude_v2_dual,733f4f9e9455,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.0,2592.732326123538,8000,True,0,1.0827470031671282e-09,2.008845620246084e-10,0.9794876004505595,3.5362713865574014,4.808432271053656,4.808432271059193,0.7992612088287782,5.984026642178665,13.669843677111759,18.149865381958655,1.0827470031671282e-09,1.0827470031671282e-09,1.0827470031671282e-09,1.0827470031671282e-09,2592.732326123538,0,0,0,0,0.0,0.9832068020890197,0.983239621468201,0.9667601532249311,1,4,11.012836639553985,2.3465758713020537,0.37908651986298775,8,11.012836639553985,2.3465758713020537,0.37908651986298775,16,11.012836639553985,2.3465758713020537,0.37908651986298775,5.118884942635958e-09,51682735346891.87,harmless,
15f3908d,2026-04-27 14:18:25,04_amplitude_v2_dual,9779bc330a2d,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,82,06_full_larger_toy,actual_like_dual,,0.0005394495377641611,0.00015450082255803136,nan,nan,nan,0.06042305218327265,201.03186564494587,4,52.0,0.019230769230769232,0.2,0.0,4640.945472736368,8000,True,0,0.12117379181995802,0.022481654557723146,0.5217878394571076,1.4242926535488452,1.951086230220131,1.9510862302133338,0.3745559988493496,2.4833536757689334,5.394099286141733,6.690239687825125,9.98519946726617e-08,9.137748113730026e-09,1.0044594911384763e-07,3.202431653193116e-08,4640.951093235246,0,0,0,0,0.0,0.4125079160791106,0.41260701902720753,0.1702445521505184,1,4,1.5513421946317614,0.8807219182669866,0.053400675314419416,8,1.5513421946317614,0.8807219182669866,0.053400675314419416,16,1.5513421946317614,0.8807219182669866,0.053400675314419416,0.09752533465510951,5.739290515857738e+18,harmless,
15f3908d,2026-04-27 14:18:28,04_amplitude_v2_dual,d191a8cb5b5e,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,81,06_full_larger_toy,formal_dual,,0.0010393470188151581,0.002505306790048924,nan,nan,nan,0.06767228380922156,205.2025063831879,4,52.0,0.019230769230769232,0.2,0.0,650.2751375687844,8000,True,0,0.005601972886970508,0.0010393470188151583,0.2940183373876386,1.1849870766456787,1.7763592038659042,1.7763784909974003,0.23591972790881538,1.774384064353091,4.103872170099539,5.4885288335634534,1.271852863027334e-07,1.2451989661599328e-07,1.590713338828209e-09,1.7250672446067483e-08,649.9807251449365,0,0,0,0,0.0,0.2901740901348173,0.29041911054121783,0.0843432597675521,1,4,0.9386821940965971,0.6850847371298667,0.032311544960122465,8,0.9386821940965971,0.6850847371298667,0.032311544960122465,16,0.9386821940965971,0.6850847371298667,0.032311544960122465,0.0028875874115866064,1.2271050361498844e+16,harmless,
15f3908d,2026-04-27 14:18:33,04_amplitude_v2_dual,2065d8202451,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,88,06_full_larger_toy,actual_like_dual,,0.0026440018478286727,0.0015366970220338047,nan,nan,nan,0.0604514303325512,201.03186564494587,4,52.0,0.019230769230769232,0.2,-0.004807692307692308,4746.573286643322,8000,True,0,0.22572779051507083,0.041761407010399404,0.25871970983377834,0.27568530682133857,0.3276689171509563,0.39650039890407063,0.3172724656538357,0.5894982804716523,0.8073097279793798,1.304994752931235,0.1768687991040409,0.01989627525651149,0.01989627525712198,0.015718418187574364,4746.403062755197,0,0,0,0,0.0,0.041685143658523244,0.04245838678801097,0.0018027146086403447,1,4,0.044297360012444456,0.15774741736296197,0.0015162053607806936,8,0.044297360012444456,0.15774741736296197,0.0015162053607806936,16,0.044297360012444456,0.15774741736296197,0.0015162053607806936,0.003730868669809019,1.9916370049140175e+19,harmless,
15f3908d,2026-04-27 14:18:37,04_amplitude_v2_dual,ed980033f33e,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,109,06_full_larger_toy,main_orbit,,0.00456690470249021,2.2903919421695754e-07,nan,nan,nan,1.1944049759314858e-06,3.147413467808405,4,52.0,0.019230769230769232,0.2,0.15384615384615385,2538.6943471735867,8000,True,0,1.4432585287176694,0.06868466790858417,1.4434686109438346,1.458258117670853,1.5740039069926695,1.7977660532198863,2.0408488139118672,4.081814285162198,5.8522906151132,8.74597830705328,1.4421301204310255,1.4366333129573456,1.436633312953462,1.4366333129401387,2538.6240380883683,0,0,0,0,0.0,0.36586062570519173,0.36887232528531544,0.13606679236139557,1,4,2.054637651011578,1.4333497545813014,0.004653359252976604,8,2.054637651011578,1.4333497545813014,0.004653359252976604,16,2.054637651011578,1.4333497545813014,0.004653359252976604,0.9492770488692355,8.141949280377636e+20,harmless,
15f3908d,2026-04-27 14:18:41,04_amplitude_v2_dual,09e4cab438f7,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,85,06_full_larger_toy,main_orbit,,0.00610937453250322,1.5961592959952465e-07,nan,nan,nan,2.0779722901736395e-06,3.147413467808405,4,52.0,0.019230769230769232,0.2,-0.004807692307692308,4532.741370685342,8000,True,0,0.683738010128983,0.12649688044313107,0.6967342395335195,0.6967342395611004,0.6967342395584942,0.9720738190480784,0.9543878105665662,1.5898252379930398,1.8300997516889517,3.678842692478834,0.6180704174941548,0.15270233897420366,0.05399555118207107,0.05399555118162966,4532.62523984793,0,0,0,0,0.0,0.0409619640260197,0.04969145932575517,0.0024692411299231808,1,4,0.2452769594012819,0.375192549852443,0.00839531386556077,8,0.2452769594012819,0.375192549852443,0.00839531386556077,16,0.2452769594012819,0.375192549852443,0.00839531386556077,0.027225116193115434,1.8273408855093317e+20,harmless,
15f3908d,2026-04-27 14:18:45,04_amplitude_v2_dual,62962e4e2e71,det_best_etaZ_by_stage,det_best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,79,06_full_larger_toy,main_orbit,,0.006381481964245774,1.6579287725599518e-07,nan,nan,nan,2.0468081390542394e-06,3.147413467808405,4,52.0,0.019230769230769232,0.2,0.0,4532.741370685342,8000,True,0,0.6819157100151507,0.12651740281284232,0.694953624525632,0.6949536245271024,0.6949536245322694,0.9700478249967093,0.9517700281712185,1.5833120490255852,1.8177936033707978,3.6645146942588314,0.6160156078351469,0.14305057803266807,5.81443071467902e-09,2.5107080414699112e-08,4532.625212299424,0,0,0,0,0.0,0.038401624301348414,0.04756729863059121,0.0022626478990118446,1,4,0.242686307465538,0.3483434422129531,0.00835380662826537,8,0.242686307465538,0.3483434422129531,0.00835380662826537,16,0.242686307465538,0.3483434422129531,0.00835380662826537,0.025402323151603075,1.8176133993184857e+20,harmless,
15f3908d,2026-04-27 14:18:50,04_amplitude_v2_dual,37ef52f4c9d7,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.019230769230769232,1422.0682956974704,8000,True,0,2.2808593802885193,0.4049271836232531,2.280895429611706,2.2808954296108817,2.2808954296123685,2.7687776291356276,3.201553018318989,5.747473506590176,6.31570461967026,9.564252954658347,2.227511750998983,1.5031134417630367,0.4242476683995058,0.4242476683984651,1421.9215275093093,0,0,0,0,0.0,0.10597463810119041,0.11887064870077631,0.014130231122543371,1,4,2.7321776402027718,1.3860118258553011,0.08611241649761647,8,2.7321776402027718,1.3860118258553011,0.08611241649761647,16,2.7321776402027718,1.3860118258553011,0.08611241649761647,0.6692502320274769,2.0334670786450883e+21,harmless,
15f3908d,2026-04-27 14:18:54,04_amplitude_v2_dual,db20ed06e936,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.07692307692307693,914.8384696763549,8000,True,0,7.1634218471257975,0.7884071999592305,7.246640607254242,7.246644144091153,7.246644144093645,8.440419387879672,10.094216692066773,19.203572545314707,24.399600314361113,34.416400479473175,6.922371764132004,5.545045533629745,4.412983079391742,4.412983079389099,914.9822472968955,0,0,0,0,0.0,1.0003816241088204,1.011298199220542,1.0227240477467112,1,4,37.45392497574894,6.0050845108573965,0.45368815992430284,8,37.45392497574894,6.0050845108573965,0.45368815992430284,16,37.45392497574894,6.0050845108573965,0.45368815992430284,60.48535850753515,2.005770220108186e+22,harmless,
15f3908d,2026-04-27 14:18:58,04_amplitude_v2_dual,d1e9716c1548,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.0,3530.2227937003036,8000,True,0,2.3761209697127956,0.4408472329380945,2.4258938725163333,2.4258938725012573,2.425893872510488,2.7281918445440274,3.33833802539946,6.067530302496687,6.726534245140641,9.585424466991842,2.228707425817248,1.295191748028893,1.351415512829135e-07,1.1508301467344495e-07,3530.3551430491,0,0,0,0,0.0,0.09955463765569095,0.11095920957372717,0.012311946189226307,1,4,2.8983617751505357,1.2038192919102384,0.09976810830912552,8,2.8983617751505357,1.2038192919102384,0.09976810830912552,16,2.8983617751505357,1.2038192919102384,0.09976810830912552,0.645364317556254,2.2068723726423006e+21,harmless,
15f3908d,2026-04-27 14:19:02,04_amplitude_v2_dual,88ecade99eb3,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.019230769230769232,4906.921584808708,8000,True,0,4.739558921131201,0.841426815758959,5.828298866865978,7.524770181774046,7.543241335423847,8.292150438938664,6.734371652426781,14.29236090297557,22.36419460931348,31.584028151520442,3.4966842116576182,1.6357784018133126,1.6357784018118866,1.4789220205340121,4906.690851579222,0,0,0,0,0.0,1.305429555863693,1.3102693410933177,1.716805746209117,1,4,31.455435440357583,4.686258669191649,0.9914082883545337,8,31.455435440357583,4.686258669191649,0.9914082883545337,16,31.455435440357583,4.686258669191649,0.9914082883545337,51.30486397588677,8.780433974822871e+21,harmless,
15f3908d,2026-04-27 14:19:07,04_amplitude_v2_dual,df8ede04462b,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.07692307692307693,4617.386567272818,8000,True,0,1.768499910954872,0.19464134497167968,1.8816849624762442,2.286647953917517,2.4406751917118763,2.443127445115244,2.5170022891771753,5.425896238279529,8.481903301638171,11.555138067052729,1.718490892674843,1.717777456417264,1.71777745642966,1.6960488701718066,4617.140366925248,0,0,0,0,0.0,0.5275345599038999,0.5294160874095792,0.28028139360806725,1,4,4.3307839063524,2.053208669121225,0.05245979914721914,8,4.3307839063524,2.053208669121225,0.05245979914721914,16,4.3307839063524,2.053208669121225,0.05245979914721914,2.279303099933252,1.22250378806563e+21,harmless,
15f3908d,2026-04-27 14:19:11,04_amplitude_v2_dual,801adb65aeed,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.0,2817.0265225326875,8000,True,0,9.471838439670092,1.7573321477272905,9.67649887439811,9.676498874397497,9.676498874391141,10.002671721696196,13.29499788511437,23.861355222696535,26.206108686441294,39.48893750445076,8.822434933520642,4.582110618383178,1.7110005046117038e-07,4.907659267860964e-08,2817.1853420238062,0,0,0,0,0.0,0.429736887404957,0.48440994583240493,0.23465299562135347,1,4,47.06693285990633,4.851130428050061,1.6201493186962774,8,47.06693285990633,4.851130428050061,1.6201493186962774,16,47.06693285990633,4.851130428050061,1.6201493186962774,40.7148586622993,3.5067813420521444e+22,harmless,
15f3908d,2026-04-27 14:19:15,04_amplitude_v2_dual,9496e520fe99,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,0.07692307692307693,2290.3037880644843,8000,True,0,2.913245421739711,0.3206321943289456,3.165186102453225,3.7322468864561875,3.7773052097049846,3.7773052097064386,4.132660543974237,8.586980103882576,12.868519521684657,17.7383273808205,2.695979697884872,2.5351251888114557,2.5351251888115853,2.535125188815959,2290.354649370047,0,0,0,0,0.0,0.7275128211116197,0.7303088981692653,0.5333510867452063,1,4,10.206823277793521,3.1405186304129336,0.12363763943493311,8,10.206823277793521,3.1405186304129336,0.12363763943493311,16,10.206823277793521,3.1405186304129336,0.12363763943493311,8.005709032868424,3.317372747627834e+21,harmless,
15f3908d,2026-04-27 14:19:19,04_amplitude_v2_dual,0c2dba2f3700,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,4,52.0,0.019230769230769232,0.2,-0.019230769230769232,4712.712489519149,8000,True,0,1.8927251822428537,0.33602066135329167,2.9291372436517067,5.629701346242777,6.484776585224608,6.488587709416613,2.8774715727709723,9.510450438100582,19.182250492006588,24.930536182510572,1.3801731849354808,1.380173184932885,1.3801731849349057,1.3461065806921466,4712.456606380884,0,0,0,0,0.0,1.3671834926353428,1.3680612938639507,1.871591703768707,1,4,21.17751217763098,3.8690308222993735,0.6674700510645273,8,21.17751217763098,3.8690308222993735,0.6674700510645273,16,21.17751217763098,3.8690308222993735,0.6674700510645273,16.790535449871893,1.4002812556905082e+21,harmless,
15f3908d,2026-04-27 14:18:25,04_amplitude_v2_dual,48957b874f75,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,8,64.0,0.015625,0.3,0.0,5763.40835421061,8000,True,0,1.5214762782989055e-10,9.251219552976339e-10,2.792846412485906,9.450649768546494,9.451163192209885,9.451163192208327,2.294170174219626,29.37268057855025,38.14358080742177,40.817677415064246,1.5214762782989055e-10,1.5214762782989055e-10,1.5214762782989055e-10,1.5214762782989055e-10,5763.40835421061,0,0,0,0,0.0,2.8351700597179734,2.835489028370613,8.039998030010123,1,8,44.6549644457749,4.725196527435388,1650.9630466435742,16,44.6549644457749,4.725196527435388,1650.9630466435742,32,44.6549644457749,4.725196527435388,1650.9630466435742,4.076895331017918e-09,2263058258250929.0,harmless,
15f3908d,2026-04-27 14:18:36,04_amplitude_v2_dual,d41826ffe442,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,8,64.0,0.015625,0.3,0.0,973.0578839185557,8000,True,0,1.8209211916087042e-11,1.1071971329762622e-10,6.0313694557676145,20.40902303615086,20.409154773532073,20.40915477353199,4.9544618993374,63.432895258384896,82.37441899823858,88.1493698222622,1.8209211916087042e-11,1.8209211916087042e-11,1.8209211916087042e-11,1.8209211916087042e-11,973.0578839185557,0,0,0,0,0.0,6.122798626860699,6.123487467077601,37.497098759456456,1,8,208.26276616508198,10.20447857965026,7699.7963204705775,16,208.26276616508198,10.20447857965026,7699.7963204705775,32,208.26276616508198,10.20447857965026,7699.7963204705775,2.2754439673546465e-09,1.0554495000035176e+16,harmless,
15f3908d,2026-04-27 14:18:48,04_amplitude_v2_dual,0f86e1d7daa7,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,8,64.0,0.015625,0.3,0.0,225.30699630844353,8000,True,0,2.767286400029434e-12,1.6826272231638655e-11,6.141541859013241,20.781784031385634,20.78181485183928,20.781814851839293,5.044965295667277,64.59162718227427,83.87915659756176,89.75959877811243,2.767286400029434e-12,2.767286400029434e-12,2.767286400029434e-12,2.767286400029434e-12,225.30699630844353,1,1,1,1,0.125,6.2346440867550665,6.235345510042909,38.87953362961226,1,8,215.94095333730178,10.390884306383692,7983.670766321738,16,215.94095333730178,10.390884306383692,7983.670766321738,32,215.94095333730178,10.390884306383692,7983.670766321738,1.792748016221727e-10,1.0943615822916278e+16,z_small_but_amplitude_ok,
15f3908d,2026-04-27 14:19:00,04_amplitude_v2_dual,39c0fb7d17fe,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.125,1193.8292471034727,8000,True,0,111.57681503295439,87.03267357856343,112.05382346175747,112.31934821127982,112.3202412848647,112.32024128486542,157.77926706906104,445.484877472325,630.193254997264,655.1645161194182,111.03805997390873,110.48543850222443,110.48543850222451,110.4854385022247,1193.947099352973,0,0,0,0,0.0,33.371431589521514,33.750797116629,1139.1163060078527,1,8,12411.426060091764,111.40280810520319,7551.590190275844,16,12411.426060091764,111.40280810520319,7551.590190275844,32,12411.426060091764,111.40280810520319,7551.590190275844,418221.9529779323,5.879056186019703e+25,harmless,
15f3908d,2026-04-27 14:19:12,04_amplitude_v2_dual,b203469ee1a8,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,8,64.0,0.015625,0.3,0.015625,1186.4141311097092,8000,True,0,6.632754833906095,37.04094561519193,10.323793857346804,21.135650754108763,21.135817724038066,21.13581772403802,10.55279495136162,67.34606073969671,88.70922417590367,94.45171474580327,6.157162971119113,6.1571629711190425,6.157114320125588,6.157114320125653,1186.584121709946,0,0,0,0,0.0,6.297471037440549,6.305248812819506,39.75616259156179,1,8,242.31157868604532,13.64636931279076,7557.017152065264,16,242.31157868604532,13.64636931279076,7557.017152065264,32,242.31157868604532,13.64636931279076,7557.017152065264,882.8342602529086,2.0775314206590687e+23,harmless,
15f3908d,2026-04-27 14:19:24,04_amplitude_v2_dual,c468e9e13814,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.015625,107.11207380794787,8000,True,0,20.044065891500612,111.93707187834664,21.60554450554045,21.741204931097364,21.74122025125056,21.741220251250496,28.042745438982948,60.163676606487876,90.11191504198628,92.05656628014664,16.909961967252986,6.333593637704865,6.3335891644415465,6.333589164441275,107.33579490602516,0,0,0,0,0.0,3.1611783049836766,3.2877005520992553,10.808974920273748,1,8,256.3971662721191,14.03739908776121,7996.307043048123,16,256.3971662721191,14.03739908776121,7996.307043048123,32,256.3971662721191,14.03739908776121,7996.307043048123,1377.5860306716474,1.8972795776571541e+24,harmless,
15f3908d,2026-04-27 14:19:18,04_amplitude_v2_dual,1fb6b9272b98,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,833,04_actual_like_dual_cover_block,actual_like_dual,,0.00045620872528471043,1.8997474122493515e-10,nan,nan,nan,0.000585083852794749,71457.62116350992,16,52.0,0.019230769230769232,0.1,0.0,416.016016016016,590,True,0,0.13268582574365206,0.020192154457475093,0.3645994290024206,2.3317737156678557,3.961777765114984,2.3317737156682163,0.2703557924720063,7.431311862733921,12.701989192702786,7.330956250278684,4.755750016016691e-09,6.870566249261856e-08,1.588436360222545e-08,1.4306986706458247e-08,416.26518191325613,0,0,0,0,0.0,0.2459250945875732,0.2462645400376685,0.06064622367996444,1,16,7.533655442365729,1.3307310548969695,0.1744705016498904,32,13.292416177337001,1.769790201622294,0.3078365524334156,64,24.800752775845172,1.5959849927370127,0.5743559432999298,0.0760875817097472,6.88159946246751e+18,harmless,
15f3908d,2026-04-27 14:19:20,04_amplitude_v2_dual,c455c64b63ea,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,659,03_reflected_dual,formal_dual,,0.001301436057688741,1.0830618312821675e-08,nan,nan,nan,0.0006150475189222262,73681.27561311626,16,52.0,0.019230769230769232,0.1,0.0,4014.3143143143143,590,True,0,0.00855194121710312,0.0013014360576887407,0.8625372576788684,8.759782434609338,11.068420070465574,8.759782434605466,0.6848456659046205,28.37583909574934,37.80445540343193,27.944382443115828,6.587606549146585e-08,1.1079016637438599e-07,2.7242847089326006e-08,1.380590903821144e-07,4014.3145099396343,0,0,0,0,0.0,0.8403336422696535,0.8410185743530373,0.7073122424068152,1,16,59.526749707728655,4.42286592622515,1.3785687389803911,32,38.96838391240916,3.1590858411107274,0.9024614334563414,64,39.321059792310336,2.1375800708295865,0.9106289874620834,0.06295203553404402,2.862487564900484e+16,harmless,
