run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
bcba305f,2026-04-27 06:23:30,06_full_larger_toy,actual_like_dual,6,58.0,0.017241379310344827,0.2,11.600000000000001,21.266666666666666,16.433333333333334,9.666666666666664,8000,0.10344827586206898,4270.935467733867,0.2833333333333333,0.16666666666666663,nan,nan,2.0,0.018353580463273334,-3.9979306029007584,3.8313192560011534e-08,-17.07747154680621,1.4268737826234715e-06,0.0003440532580877452,1.737929494890426e-07,40151.95690693512,9.065768265110796e-16,nan,0.00040743572310558826,0.003198434822659499,4.754179925445876e-09,0.0033318854010372027,0.0003368539158233165,no_collapse,reflected log-derivative dual (configured smoothing),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:30,06_full_larger_toy,e2,6,58.0,0.017241379310344827,0.2,11.600000000000001,21.266666666666666,16.433333333333334,9.666666666666664,8000,0.10344827586206898,4270.935467733867,0.2833333333333333,0.16666666666666663,nan,nan,2.0,0.018353580463273334,-3.9979306029007584,3.8313192560011534e-08,-17.07747154680621,1.4268737826234715e-06,0.0003440532580877452,1.737929494890426e-07,40151.95690693512,9.065768265110796e-16,nan,0.00040743572310558826,0.003198434822659499,4.754179925445876e-09,0.0033318854010372027,0.0003368539158233165,no_collapse,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,3.831329716979241e-08,3.834600371915186e-08,3.828187854818487e-08,True
bcba305f,2026-04-27 06:20:55,06_full_larger_toy,relaxed,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.0028735632183908046,nan,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.07531703692310329,-2.586048915808981,0.01286851138299362,-4.352971929720951,0.02345399845314873,1.9800097058593924e-16,3.7947076036992655e-19,3.3446645063662803,5.374352911037959e-15,nan,0.00044005219440294195,0.0048922021396324115,0.0002128106966003744,0.009073535884530779,0.005838254636090341,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:21:20,06_full_larger_toy,main_orbit,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.0028735632183908046,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.10275341906845395,-2.2754231505540226,2.6605510170465946e-16,-35.86282823729793,4.887059988936501e-17,1.9800097058593924e-16,3.7947076036992655e-19,3.3446645063662803,5.374352911037959e-15,nan,0.016144867294162573,0.09128783899984998,4.531001826894531e-18,0.09271426659693094,0.010558265130257316,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:21:48,06_full_larger_toy,b2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.0028735632183908046,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.10275341906845395,-2.2754231505540226,2.73820924017333e-05,-10.505621320215518,5.017320648529717e-06,1.9800097058593924e-16,3.7947076036992655e-19,3.3446645063662803,5.374352911037959e-15,nan,0.016144867294162573,0.09159136051668201,4.664571641797127e-07,0.09296937486273754,0.0105582658800363,degenerate,+B2 canonical injection,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:22:42,06_full_larger_toy,formal_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.0028735632183908046,3226.413206603302,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.03265992686564046,-3.4216064307062424,1.6565403100371083e-10,-22.521119653016235,2.4837841655198294e-09,1.762184965895738e-12,3.554909188199784e-15,709731033581.0332,9.450048157230779e-16,nan,0.010004547633721205,0.07815152500642869,2.2687150492064652e-10,0.09134107064136338,0.0010666708228689835,degenerate,reflected log-derivative dual (plateau),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:31,06_full_larger_toy,actual_like_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.0028735632183908046,3226.413206603302,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.03265992686564046,-3.4216064307062424,1.6565403100371083e-10,-22.521119653016235,2.4837841655198294e-09,1.762184965895738e-12,3.554909188199784e-15,709731033581.0332,9.450048157230779e-16,nan,0.010004547633721205,0.07815152500642869,2.2687150492064652e-10,0.09134107064136338,0.0010666708228689835,degenerate,reflected log-derivative dual (configured smoothing),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:31,06_full_larger_toy,e2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.0028735632183908046,3226.413206603302,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.03265992686564046,-3.4216064307062424,1.6565403100371083e-10,-22.521119653016235,2.4837841655198294e-09,1.762184965895738e-12,3.554909188199784e-15,709731033581.0332,9.450048157230779e-16,nan,0.010004547633721205,0.07815152500642869,2.2687150492064652e-10,0.09134107064136338,0.0010666708228689835,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,1.672347448358157e-10,2.3692864081142703e-10,8.843428417646414e-11,True
bcba305f,2026-04-27 06:20:59,06_full_larger_toy,relaxed,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.017241379310344827,nan,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.07529150277553207,-2.5863879954902123,0.012868685989041333,-4.3529583613401215,0.018551246389882318,2.0160935734179634e-16,3.7947076036992655e-19,3.3446645063662803,5.374352911037959e-15,nan,0.00034270429396152834,0.0048922021396324115,0.000168309341143867,0.009072670245793371,0.005834413469282502,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:21:23,06_full_larger_toy,main_orbit,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.017241379310344827,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.10351597915864706,-2.268029290187063,3.9259106644407284e-16,-35.473763147163986,5.683496813761136e-17,2.0160935734179634e-16,3.7947076036992655e-19,3.3446645063662803,5.374352911037959e-15,nan,0.012573284456157768,0.09128783899984998,5.238229511355744e-18,0.09216561006373242,0.010715557941173452,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:21:50,06_full_larger_toy,b2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.017241379310344827,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.10351597915864706,-2.268029290187063,2.7382531419980246e-05,-10.505605287301702,3.945585897514955e-06,2.0160935734179634e-16,3.7947076036992655e-19,3.3446645063662803,5.374352911037959e-15,nan,0.012573284456157768,0.09159136051668201,3.6546067110739456e-07,0.09262519701765264,0.01071555869097648,degenerate,+B2 canonical injection,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:22:43,06_full_larger_toy,formal_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.017241379310344827,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.0532946970721125,-2.9319184448404445,5.022968530831109e-08,-16.806659644218794,2.678827985636296e-08,1.858217805775316e-12,4.45146306968236e-15,709731033581.0332,9.450048157230779e-16,nan,0.02553773303295831,0.08920239925325234,2.5331886236756967e-09,0.09456331788597445,0.0028403247360107597,degenerate,reflected log-derivative dual (plateau),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:32,06_full_larger_toy,actual_like_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.017241379310344827,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.0532946970721125,-2.9319184448404445,5.022968530831109e-08,-16.806659644218794,2.678827985636296e-08,1.858217805775316e-12,4.45146306968236e-15,709731033581.0332,9.450048157230779e-16,nan,0.02553773303295831,0.08920239925325234,2.5331886236756967e-09,0.09456331788597445,0.0028403247360107597,degenerate,reflected log-derivative dual (configured smoothing),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:32,06_full_larger_toy,e2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.017241379310344827,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.0532946970721125,-2.9319184448404445,5.022968530831109e-08,-16.806659644218794,2.678827985636296e-08,1.858217805775316e-12,4.45146306968236e-15,709731033581.0332,9.450048157230779e-16,nan,0.02553773303295831,0.08920239925325234,2.5331886236756967e-09,0.09456331788597445,0.0028403247360107597,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,5.014783970509293e-08,5.5295761054984205e-08,4.462708790766632e-08,True
bcba305f,2026-04-27 06:20:59,06_full_larger_toy,relaxed,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.0028735632183908046,nan,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.0753272506149058,-2.58591331568786,0.012868441538766342,-4.352977357265345,0.02569309655605116,2.398822495233742e-16,4.336808689942018e-19,3.3446645063662803,5.374352911037959e-15,nan,0.0004863378260565425,0.0048922021396324115,0.00023313976334863232,0.009074023554927401,0.0058397914728374745,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:21:24,06_full_larger_toy,main_orbit,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.0028735632183908046,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.10244843763587695,-2.278395654429353,7.060002715485302e-16,-34.88691605177001,1.4236937994464582e-16,2.398822495233742e-16,4.336808689942018e-19,3.3446645063662803,5.374352911037959e-15,nan,0.01784303695963889,0.09128783899984998,1.3243669867003864e-17,0.09302330228700224,0.010495682374032169,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:21:51,06_full_larger_toy,b2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.0028735632183908046,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.10244843763587695,-2.278395654429353,2.738191679559961e-05,-10.50562773341047,5.511603167467962e-06,2.398822495233742e-16,4.336808689942018e-19,3.3446645063662803,5.374352911037959e-15,nan,0.01784303695963889,0.09159136051668201,5.137946344052032e-07,0.09322054197186354,0.010495683123801537,degenerate,+B2 canonical injection,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:22:44,06_full_larger_toy,formal_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.0028735632183908046,3226.413206603302,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.032659926865641294,-3.421606430706217,2.1120755069841708e-10,-22.27817981332255,3.1668046821402546e-09,1.7621853191648861e-12,3.5549905033627205e-15,709731033581.0332,9.450048157230779e-16,nan,0.010004547490708102,0.07815152500642869,2.892593301127915e-10,0.09134107062052793,0.001066670822869038,degenerate,reflected log-derivative dual (plateau),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:35,06_full_larger_toy,actual_like_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.0028735632183908046,3226.413206603302,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.032659926865641294,-3.421606430706217,2.1120755069841708e-10,-22.27817981332255,3.1668046821402546e-09,1.7621853191648861e-12,3.5549905033627205e-15,709731033581.0332,9.450048157230779e-16,nan,0.010004547490708102,0.07815152500642869,2.892593301127915e-10,0.09134107062052793,0.001066670822869038,degenerate,reflected log-derivative dual (configured smoothing),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:35,06_full_larger_toy,e2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.0028735632183908046,3226.413206603302,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.032659926865641294,-3.421606430706217,2.1120755069841708e-10,-22.27817981332255,3.1668046821402546e-09,1.7621853191648861e-12,3.5549905033627205e-15,709731033581.0332,9.450048157230779e-16,nan,0.010004547490708102,0.07815152500642869,2.892593301127915e-10,0.09134107062052793,0.001066670822869038,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,2.1170666527242032e-10,2.837034277951308e-10,1.400998447670044e-10,True
bcba305f,2026-04-27 06:21:00,06_full_larger_toy,relaxed,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.10344827586206898,nan,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.15059934691244567,-1.8931323001964926,0.0318113615020285,-3.447931773067282,0.003692578765596794,4.5448915313903496e-17,8.131516293641283e-20,3.3446645063662803,5.374352911037959e-15,nan,9.608339511972137e-05,0.004656555376700256,2.61553218066649e-05,0.00708321297039081,0.0236921260110679,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:21:24,06_full_larger_toy,main_orbit,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.10344827586206898,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.10809436791005554,-2.2247506564338067,2.219407158668491e-15,-33.74153628033436,7.28630940970477e-17,4.5448915313903496e-17,8.131516293641283e-20,3.3446645063662803,5.374352911037959e-15,nan,0.0028050093589246333,0.09128783899984998,6.665649686144255e-18,0.09148183684412514,0.011684392373874445,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:21:53,06_full_larger_toy,b2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.10344827586206898,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.10809436791005554,-2.2247506564338067,2.7385165509687088e-05,-10.50550909593867,8.902030790644951e-07,4.5448915313903496e-17,8.131516293641283e-20,3.3446645063662803,5.374352911037959e-15,nan,0.0028050093589246333,0.09159136051668201,8.227056892283934e-08,0.09241775372120326,0.011684393123821735,degenerate,+B2 canonical injection,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:22:45,06_full_larger_toy,formal_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.10344827586206898,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.09457144711423884,-2.3583996760284496,3.750612434519227e-08,-17.098761601432837,3.798197128602873e-08,4.340567296371037e-12,1.1612238948188747e-14,709731033581.0332,9.450048157230779e-16,nan,0.06800576861159204,0.10039085985118867,5.137367162096323e-09,0.1352580444919153,0.008943758609282681,degenerate,reflected log-derivative dual (plateau),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:36,06_full_larger_toy,actual_like_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.10344827586206898,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.09457144711423884,-2.3583996760284496,3.750612434519227e-08,-17.098761601432837,3.798197128602873e-08,4.340567296371037e-12,1.1612238948188747e-14,709731033581.0332,9.450048157230779e-16,nan,0.06800576861159204,0.10039085985118867,5.137367162096323e-09,0.1352580444919153,0.008943758609282681,degenerate,reflected log-derivative dual (configured smoothing),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:36,06_full_larger_toy,e2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.10344827586206898,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.09457144711423884,-2.3583996760284496,3.750612434519227e-08,-17.098761601432837,3.798197128602873e-08,4.340567296371037e-12,1.1612238948188747e-14,709731033581.0332,9.450048157230779e-16,nan,0.06800576861159204,0.10039085985118867,5.137367162096323e-09,0.1352580444919153,0.008943758609282681,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,3.757108685472338e-08,4.279146826387591e-08,3.1862475142172045e-08,True
bcba305f,2026-04-27 06:21:00,06_full_larger_toy,relaxed,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.017241379310344827,nan,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.07535278492632384,-2.585574394721048,0.012868266923678116,-4.352990926606466,0.03195135422074563,3.3335624017267874e-16,5.963111948670274e-19,3.3446645063662803,5.374352911037959e-15,nan,0.0006244859829346548,0.0048922021396324115,0.00028998321175090154,0.009075772180029192,0.005843634489771846,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:21:25,06_full_larger_toy,main_orbit,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.017241379310344827,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.10168609248212321,-2.285864735700415,7.514820848907812e-16,-34.82448430411797,1.900569490689298e-16,3.3335624017267874e-16,5.963111948670274e-19,3.3446645063662803,5.374352911037959e-15,nan,0.022911552271729325,0.09128783899984998,1.7888927926101882e-17,0.09412404026128995,0.010340061404282914,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:21:53,06_full_larger_toy,b2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.017241379310344827,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.10168609248212321,-2.285864735700415,2.738147777829862e-05,-10.505643766649623,6.919039026245731e-06,3.3335624017267874e-16,5.963111948670274e-19,3.3446645063662803,5.374352911037959e-15,nan,0.022911552271729325,0.09159136051668201,6.519945103470485e-07,0.09423194577655397,0.010340062154028239,degenerate,+B2 canonical injection,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:22:46,06_full_larger_toy,formal_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.017241379310344827,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.05329469707211468,-2.9319184448404036,5.257816472545703e-08,-16.7609649226765,2.8040761764484444e-08,1.858217624586481e-12,4.4520051707686026e-15,709731033581.0332,9.450048157230779e-16,nan,0.025537734106099615,0.08920239925325234,2.6516274762746228e-09,0.09456331816324233,0.002840324736011233,degenerate,reflected log-derivative dual (plateau),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:36,06_full_larger_toy,actual_like_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.017241379310344827,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.05329469707211468,-2.9319184448404036,5.257816472545703e-08,-16.7609649226765,2.8040761764484444e-08,1.858217624586481e-12,4.4520051707686026e-15,709731033581.0332,9.450048157230779e-16,nan,0.025537734106099615,0.08920239925325234,2.6516274762746228e-09,0.09456331816324233,0.002840324736011233,degenerate,reflected log-derivative dual (configured smoothing),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:36,06_full_larger_toy,e2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.017241379310344827,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.05329469707211468,-2.9319184448404036,5.257816472545703e-08,-16.7609649226765,2.8040761764484444e-08,1.858217624586481e-12,4.4520051707686026e-15,709731033581.0332,9.450048157230779e-16,nan,0.025537734106099615,0.08920239925325234,2.6516274762746228e-09,0.09456331816324233,0.002840324736011233,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,5.25398101339517e-08,5.8377797356418785e-08,4.745716734316032e-08,True
bcba305f,2026-04-27 06:22:28,06_full_larger_toy,relaxed,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.10344827586206898,nan,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.07653531232768947,-2.570003045598953,0.0494407693507515,-3.0069799046521695,0.07121058553676021,1.2005700240914998e-15,2.6020852139652106e-18,3.3446645063662803,5.374352911037959e-15,nan,0.0018459606613559318,0.0052406563286285955,0.0006247374915842945,0.008773098646433592,0.008302043707091184,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:22:50,06_full_larger_toy,main_orbit,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.10344827586206898,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.09711546350858968,-2.331854662928813,1.8437432474193228e-16,-36.22956360922208,9.807073881608978e-17,1.2005700240914998e-15,2.6020852139652106e-18,3.3446645063662803,5.374352911037959e-15,nan,0.07187738172575504,0.1026996471713878,1.347564272281e-17,0.13740737436556505,0.009431413252488214,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:14,06_full_larger_toy,b2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.10344827586206898,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.09711546350858968,-2.331854662928813,2.737884365585015e-05,-10.505739972164182,1.4566224305299695e-05,1.2005700240914998e-15,2.6020852139652106e-18,3.3446645063662803,5.374352911037959e-15,nan,0.0718874381745058,0.1026996471713878,2.0015495925553603e-06,0.1374103234032396,0.009431414002089293,degenerate,+B2 canonical injection,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:23:55,06_full_larger_toy,formal_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.10344827586206898,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.09457144711424602,-2.3583996760283736,4.312699705503647e-08,-16.95911665414451,4.3674156056523165e-08,4.3405680667029225e-12,1.1613323150361232e-14,709731033581.0332,9.450048157230779e-16,nan,0.06800576861159204,0.10039086767813597,5.907281142275036e-09,0.13525804905376587,0.00894375860928449,degenerate,reflected log-derivative dual (plateau),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:24:37,06_full_larger_toy,actual_like_dual,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.10344827586206898,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.09457144711424602,-2.3583996760283736,4.312699705503647e-08,-16.95911665414451,4.3674156056523165e-08,4.3405680667029225e-12,1.1613323150361232e-14,709731033581.0332,9.450048157230779e-16,nan,0.06800576861159204,0.10039086767813597,5.907281142275036e-09,0.13525804905376587,0.00894375860928449,degenerate,reflected log-derivative dual (configured smoothing),0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:24:37,06_full_larger_toy,e2,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,-0.10344827586206898,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.09457144711424602,-2.3583996760283736,4.312699705503647e-08,-16.95911665414451,4.3674156056523165e-08,4.3405680667029225e-12,1.1613323150361232e-14,709731033581.0332,9.450048157230779e-16,nan,0.06800576861159204,0.10039086767813597,5.907281142275036e-09,0.13525804905376587,0.00894375860928449,degenerate,E2 row perturbation on actual_like_dual,0,3,script_kq3,bump,cover_block,reflected_logderiv,operator_signed,16000,row_perturbation,500,4.305045050289966e-08,4.787962769374575e-08,3.8550377240011294e-08,True
bcba305f,2026-04-27 06:22:29,06_full_larger_toy,relaxed,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.20689655172413796,nan,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.057969134323200874,-2.847844576928112,0.03592153023222427,-3.326418435335711,0.0004975702541480126,7.624076706142014e-18,1.4399560103323106e-20,3.3446645063662803,5.374352911037959e-15,nan,1.3542083293496185e-05,0.004802768128737957,3.0185856605343993e-06,0.00606665216694497,0.004650776868405908,degenerate,phase-relaxed negative control,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
bcba305f,2026-04-27 06:22:52,06_full_larger_toy,main_orbit,6,58.0,0.017241379310344827,0.3,17.4,27.066666666666663,22.23333333333333,9.666666666666664,8000,0.20689655172413796,1636.4182091045525,0.3833333333333333,0.16666666666666663,nan,nan,2.0,0.11359463214963124,-2.175119026015457,1.3296152901384573e-14,-31.951301657060423,7.21781736136093e-17,7.624076706142014e-18,1.4399560103323106e-20,3.3446645063662803,5.374352911037959e-15,nan,0.00046357180462761787,0.09128783899984998,6.602577794205581e-18,0.09147609954154694,0.012903740453210036,degenerate,main-only orbit,0,3,script_kq3,bump,cover_block,,operator_signed,0,,0,nan,nan,nan,False
