run_id,timestamp,config_name,stage,R,Q,lambda_,c,u_min,u_max,u0,L,num_primes,alpha,m,lambda_u0,lambda_L,op_node_min,op_node_max,diam_x,eta_Z,log_eta_Z,eta_W,log_eta_W,eta_sv,rho_rank_2,rho_rank_inf,kappa_basis,gram_error,eta_E2_det,row_norm_min,row_norm_max,sigma_min,sigma_max,objective_value,collapse_class,notes,k_Z,k_q,source_mode,smoothing,conductor_policy,dual_type,dual_node_convention,num_dual_terms,E2_model,E2_trials,eta_W_median_perturbed,eta_W_worst_perturbed,eta_W_best_perturbed,survives_E2
0e9f0fda,2026-04-27 06:01:34,01_main_relaxed_orbit,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.0,nan,0.225,0.25,nan,nan,2.0,0.25423301728714626,-1.3695040416151667,0.0002339960583594087,-8.360206287366356,0.0034292112611562517,0.2515900253597128,0.008235933825903041,60.63236864558247,3.2884900245178884e-15,nan,0.0007907149488284075,0.06403870572863224,0.00022765130433234507,0.06638590830230338,0.06463448183308172,no_collapse,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:36,01_main_relaxed_orbit,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.0,1687.2872872872872,0.225,0.25,nan,nan,2.0,0.008700755030567133,-4.744345471964551,5.9202728572881225e-05,-9.734542926378332,0.002236083353806841,0.2515900253597128,0.008235933825903041,60.63236864558247,3.2884900245178884e-15,nan,0.0006747615900647979,0.03590479114466296,8.807720564240502e-05,0.03938905295836006,7.570664306500974e-05,no_collapse,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:34,01_main_relaxed_orbit,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.008928571428571428,nan,0.225,0.25,nan,nan,2.0,0.28128022061875746,-1.2684038801470465,0.0002367689193080971,-8.34842591649073,0.0033086186519167516,0.2551123300750942,0.008345069628958084,60.63236864558247,3.2884900245178884e-15,nan,0.0007907149488284075,0.06584954981735629,0.0002254257662006518,0.06813289469611675,0.07911861857085802,no_collapse,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:36,01_main_relaxed_orbit,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.008928571428571428,1687.2872872872872,0.225,0.25,nan,nan,2.0,0.022762837461546757,-3.782626008709507,5.8276469775679615e-05,-9.750312151984623,0.0020933775528420343,0.2551123300750942,0.008345069628958084,60.63236864558247,3.2884900245178884e-15,nan,0.0006747615900647979,0.036937108255097204,8.44187978694904e-05,0.040326599353700344,0.0005181501654477259,no_collapse,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:34,01_main_relaxed_orbit,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.14285714285714285,nan,0.225,0.25,nan,nan,2.0,0.08199469547726654,-2.5011007231119544,0.0018490105002394756,-6.29310464771849,0.005979234960596008,0.3115087658697853,0.010086119809601987,60.63236864558247,3.2884900245178884e-15,nan,0.0007920496573139918,0.05443690674376914,0.0003369107966533315,0.056346806719190776,0.00672654892623967,no_collapse,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:36,01_main_relaxed_orbit,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,-0.14285714285714285,507.30730730730727,0.225,0.25,nan,nan,2.0,0.02939710594815274,-3.526859046620416,4.582727854682531e-05,-9.99063104268522,0.0005223750529677764,0.3115087658697853,0.010086119809601987,60.63236864558247,3.2884900245178884e-15,nan,0.000667377302799167,0.05839858650922977,3.162940435626727e-05,0.06054922450176499,0.0008641919382663762,no_collapse,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:34,01_main_relaxed_orbit,relaxed,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.14285714285714285,nan,0.225,0.25,nan,nan,2.0,0.017705875257455834,-4.033858759031255,0.00018633663957564546,-8.587955629937142,0.005225720139304697,0.19926763691485117,0.006607646043434619,60.63236864558247,3.2884900245178884e-15,nan,0.0007010114221592865,0.014288203487135456,0.00010969503084733911,0.020991371126494057,0.00031353273997583505,no_collapse,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:36,01_main_relaxed_orbit,main_orbit,4,28.0,0.03571428571428571,0.1,2.8000000000000003,9.8,6.300000000000001,7.0,2059,0.14285714285714285,487.6876876876877,0.225,0.25,nan,nan,2.0,0.04315574750985384,-3.1429396719484513,3.64537254760631e-05,-10.219466896884377,0.0026124104539616455,0.19926763691485117,0.006607646043434619,60.63236864558247,3.2884900245178884e-15,nan,0.000532525454042018,0.012647740378246255,4.0731746079096175e-05,0.015591633396401263,0.001862419872008357,no_collapse,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:35,01_main_relaxed_orbit,relaxed,4,28.0,0.03571428571428571,0.2,5.6000000000000005,12.600000000000001,9.100000000000001,7.000000000000001,5000,-0.03571428571428571,nan,0.325,0.25,nan,nan,2.0,0.12742541502034732,-2.060224065783919,0.0014019061000960823,-6.569922468293107,0.01156572859502951,0.01766763625924818,6.834314365663455e-05,13.173577761189657,3.772336311032532e-15,nan,0.0004649026359464731,0.0059152958185648575,7.621359533070503e-05,0.0065896060680049676,0.016239201733821245,no_collapse,phase-relaxed negative control,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
0e9f0fda,2026-04-27 06:01:39,01_main_relaxed_orbit,main_orbit,4,28.0,0.03571428571428571,0.2,5.6000000000000005,12.600000000000001,9.100000000000001,7.000000000000001,5000,-0.03571428571428571,1081.8818818818818,0.325,0.25,nan,nan,2.0,0.01341023300295282,-4.3117372065260895,5.883515567988717e-05,-9.740770996009779,7.922313186658751e-05,0.01766763625924818,6.834314365663455e-05,13.173577761189657,3.772336311032532e-15,nan,0.0003801801126330696,0.006140647847790372,5.172957793832275e-07,0.006529605270520716,0.0001798378107690289,no_collapse,main-only orbit,0,3,script_kq3,plateau,plateau,,operator_signed,0,,0,nan,nan,nan,False
