run_id,timestamp,config_name,target_id,target_class,source_csv,source_row_index,source_config,source_stage,source_eta_Z,source_eta_W,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,a,a_kind,window_m_radius,num_primes,Z0_abs,eta_Z0,A_sup,A_sup_log,t_at_A_sup,L2_amp,J_max,J_rms,J_argmax_k,N_minima,N_minima_thresholded,min_Z_abs_in_window,m_at_min_Z,crowding_ratio,classification,N_grid,refined_max,refined_min,optimizer_status,afe_model,include_dual,k_Z,notes
d24578ab,2026-04-27 13:00:25,01_amplitude_main,c468e9e13814,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.015625,107.11207380794787,8.0,R,0.125,3000,5.26555701176251,54.77040765105538,5.2655574262012514,1.6611870139040557,-8.0,21.06222804672745,1.5796779840753044,1.597527483368945,1,0,0,5.265556596839855,107.23707380794787,0.0,harmless,1920,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,c468e9e13814,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.015625,107.11207380794787,16.0,2R,0.25,3000,5.26555701176251,54.77040765105538,5.265557840156082,1.6611870925196286,-16.0,29.786488556108324,1.5796779840753044,1.597527483368945,1,0,0,5.265556181433283,107.36207380794787,0.0,harmless,3840,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,c468e9e13814,random_control,,-1,,,nan,nan,nan,nan,8,64.0,0.015625,0.3,-0.015625,107.11207380794787,17.296308501055247,logQ2,0.27025482032898823,3000,5.26555701176251,54.77040765105538,5.2655579071871665,1.6611871052497298,-17.296308501055247,30.969630841851444,1.5796779840753044,1.597527483368945,1,0,0,5.265556114075843,107.38232862827685,0.0,harmless,4151,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:22,01_amplitude_main,fa1375647fdf,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2298.8799159609766,1.0,1,0.017241379310344827,3000,0.8453982886569869,32.22692548280957,0.8454058918252331,-0.16793842159855765,-1.0,1.1955737254366554,0.2536303664487157,0.25649645851493236,1,0,0,0.8453906854669865,2298.897157340287,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:22,01_amplitude_main,fa1375647fdf,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2298.8799159609766,6.0,R,0.10344827586206896,3000,0.8453982886569869,32.22692548280957,0.8454439073426621,-0.16789345543130366,-6.0,2.928545578143576,0.2536303664487157,0.25649645851493236,1,0,0,0.8453526691937513,2298.9833642368385,0.0,harmless,1080,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:22,01_amplitude_main,fa1375647fdf,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2298.8799159609766,12.0,2R,0.20689655172413793,3000,0.8453982886569869,32.22692548280957,0.8454895252509264,-0.16783949954233007,-12.0,4.1415888787640975,0.2536303664487157,0.25649645851493236,1,0,0,0.845307048953416,2299.086812512701,0.0,harmless,2160,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:23,01_amplitude_main,fa1375647fdf,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2298.8799159609766,16.48719744189527,logQ2,0.28426202486026325,3000,0.8453982886569869,32.22692548280957,0.8455236408362349,-0.1677991502582472,-16.48719744189527,4.854558989169075,0.2536303664487157,0.25649645851493236,1,0,0,0.8452729306078581,2299.164177985837,0.0,harmless,2967,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:23,01_amplitude_main,0c7b8a81fe2e,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.017241379310344827,2825.8791585960657,1.0,1,0.017241379310344827,3000,2.716961681161374,23.10849283246396,2.7169972704601872,0.9995273258283903,-1.0,3.842364058055576,0.8151238892517488,0.8243350202384047,1,0,0,2.716926091860199,2825.896399975376,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:23,01_amplitude_main,0c7b8a81fe2e,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.017241379310344827,2825.8791585960657,6.0,R,0.10344827586206896,3000,2.716961681161374,23.10849283246396,2.717175216924041,0.9995928174793567,-6.0,9.411831357623416,0.8151238892517488,0.8243350202384047,1,0,0,2.716748145322053,2825.9826068719276,0.0,harmless,1080,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:23,01_amplitude_main,0c7b8a81fe2e,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.017241379310344827,2825.8791585960657,12.0,2R,0.20689655172413793,3000,2.716961681161374,23.10849283246396,2.7173887526104785,0.9996714017734213,-12.0,13.310339593641514,0.8151238892517488,0.8243350202384047,1,0,0,2.7165346094073874,2826.08605514779,0.0,harmless,2160,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:24,01_amplitude_main,0c7b8a81fe2e,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.017241379310344827,2825.8791585960657,16.48719744189527,logQ2,0.28426202486026325,3000,2.716961681161374,23.10849283246396,2.7175484486908568,0.9997301682594024,-16.48719744189527,15.601700403791249,0.8151238892517488,0.8243350202384047,1,0,0,2.716374913056976,2826.163420620926,0.0,harmless,2967,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:24,01_amplitude_main,4016a945c385,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,515.011965942718,1.0,1,0.017241379310344827,3000,1.402836745254361,53.47670543038279,1.4028390045107069,0.338498043652621,-1.0,1.9839107509176,0.42086891254129366,0.4256248418790206,1,0,0,1.4028344859245525,515.0292073220284,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:24,01_amplitude_main,4016a945c385,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,515.011965942718,6.0,R,0.10344827586206896,3000,1.402836745254361,53.47670543038279,1.4028502996903731,0.33850609527804465,-6.0,4.859569033558832,0.42086891254129366,0.4256248418790206,1,0,0,1.402823188173449,515.1154142185801,0.0,harmless,1080,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:24,01_amplitude_main,4016a945c385,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,515.011965942718,12.0,2R,0.20689655172413793,3000,1.402836745254361,53.47670543038279,1.4028638514814131,0.3385157554146872,-12.0,6.8724684283893716,0.42086891254129366,0.4256248418790206,1,0,0,1.4028096284476466,515.2188624944422,0.0,harmless,2160,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,4016a945c385,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,515.011965942718,16.48719744189527,logQ2,0.28426202486026325,3000,1.402836745254361,53.47670543038279,1.4028739846796834,0.3385229786114804,-16.48719744189527,8.055556524011177,0.42086891254129366,0.4256248418790206,1,0,0,1.4027994858578814,515.2962279675783,0.0,harmless,2967,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,cddbb508979d,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,3805.729925340576,1.0,1,0.017241379310344827,3000,0.17444181617180893,6.649792750096066,0.17444872696960564,-1.7461244087700434,-1.0,0.24669798234816784,0.0523353118253807,0.052926726937256946,1,0,0,0.17443490541015755,3805.747166719886,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,cddbb508979d,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,3805.729925340576,6.0,R,0.10344827586206896,3000,0.17444181617180893,6.649792750096066,0.1744832814981303,-1.7459263499631752,-6.0,0.6042841835874825,0.0523353118253807,0.052926726937256946,1,0,0,0.1744003521421861,3805.8333736164377,0.0,harmless,1080,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,cddbb508979d,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,3805.729925340576,12.0,2R,0.20689655172413793,3000,0.17444181617180893,6.649792750096066,0.17452474812145516,-1.7456887243500043,-12.0,0.8545869152762624,0.0523353118253807,0.052926726937256946,1,0,0,0.17435888940952962,3805.9368218923,0.0,harmless,2160,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,cddbb508979d,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,3805.729925340576,16.48719744189527,logQ2,0.28426202486026325,3000,0.17444181617180893,6.649792750096066,0.17455576045670318,-1.7455110442185302,-16.48719744189527,1.0017031784425927,0.0523353118253807,0.052926726937256946,1,0,0,0.17432788167960514,3806.014187365436,0.0,harmless,2967,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,9bebaa3b8ada,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2756.2098604559237,1.0,1,0.017241379310344827,3000,0.6382715486149224,24.33117018451463,0.6382794816446501,-0.4489790325530276,-1.0,0.9026522805505871,0.1914897576399125,0.19365364573133798,1,0,0,0.6382636155820008,2756.227101835234,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,9bebaa3b8ada,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2756.2098604559237,6.0,R,0.10344827586206896,3000,0.6382715486149224,24.33117018451463,0.6383191467444825,-0.44891689070364266,-6.0,2.211037504435181,0.1914897576399125,0.19365364573133798,1,0,0,0.6382239503682917,2756.3133087317856,0.0,harmless,1080,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,9bebaa3b8ada,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2756.2098604559237,12.0,2R,0.20689655172413793,3000,0.6382715486149224,24.33117018451463,0.6383667447568457,-0.448842325749644,-12.0,3.126879234095565,0.1914897576399125,0.19365364573133798,1,0,0,0.6381763520045269,2756.416757007648,0.0,harmless,2160,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,9bebaa3b8ada,random_control,,-1,,,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.3,0.10344827586206898,2756.2098604559237,16.48719744189527,logQ2,0.28426202486026325,3000,0.6382715486149224,24.33117018451463,0.6384023416266453,-0.4487865648917278,-16.48719744189527,3.665168168228818,0.1914897576399125,0.19365364573133798,1,0,0,0.6381407547189929,2756.494122480784,0.0,harmless,2967,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,a96b7ead2af5,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,833,04_actual_like_dual_cover_block,actual_like_dual,0.00045620872528471043,1.8997474122493515e-10,0.000585083852794749,71457.62116350992,16,52.0,0.019230769230769232,0.1,0.0,416.016016016016,1.0,1,0.019230769230769232,590,0.6886423495333673,0.14820636410801724,0.7300289711019672,-0.31467105918613525,-1.0,0.9747698064855026,0.1338464109891657,0.13441872158663984,1,0,0,0.6485930039443254,416.0352467852468,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,a96b7ead2af5,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,833,04_actual_like_dual_cover_block,actual_like_dual,0.00045620872528471043,1.8997474122493515e-10,0.000585083852794749,71457.62116350992,16,52.0,0.019230769230769232,0.1,0.0,416.016016016016,16.0,R,0.3076923076923077,590,0.6886423495333673,0.14820636410801724,1.3840837643534285,0.32503837874076685,-16.0,4.704972727090755,0.1338464109891657,0.13441872158663984,1,1,0,0.4405391727143762,416.2012391926164,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,a96b7ead2af5,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,833,04_actual_like_dual_cover_block,actual_like_dual,0.00045620872528471043,1.8997474122493515e-10,0.000585083852794749,71457.62116350992,16,52.0,0.019230769230769232,0.1,0.0,416.016016016016,32.0,2R,0.6153846153846154,590,0.6886423495333673,0.14820636410801724,1.9810247150162115,0.6836142436689834,-32.0,9.167142128089404,0.1338464109891657,0.13441872158663984,1,1,0,0.4405391727143762,416.2012391926164,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,a96b7ead2af5,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,833,04_actual_like_dual_cover_block,actual_like_dual,0.00045620872528471043,1.8997474122493515e-10,0.000585083852794749,71457.62116350992,16,52.0,0.019230769230769232,0.1,0.0,416.016016016016,15.612326923629187,logQ2,0.3002370562236382,590,0.6886423495333673,0.14820636410801724,1.367779667661688,0.31318874457772533,-15.612326923629187,4.612905250490352,0.1338464109891657,0.13441872158663984,1,1,0,0.4405391727152284,416.20123938397336,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,44d1e50fa05a,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,876,04_actual_like_dual_cover_block,main_orbit,0.003987199175792944,1.1445467339944998e-21,5.412910309390278e-13,7.923438596162948,16,52.0,0.019230769230769232,0.1,-0.6153846153846154,426.3263263263263,1.0,1,0.019230769230769232,590,55.209108535124436,0.12361349405567852,57.62496277963303,4.053955855410019,-1.0,78.24901409617628,14.277721701015276,14.357158122157188,1,0,0,53.440650889403045,426.34555709555707,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,44d1e50fa05a,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,876,04_actual_like_dual_cover_block,main_orbit,0.003987199175792944,1.1445467339944998e-21,5.412910309390278e-13,7.923438596162948,16,52.0,0.019230769230769232,0.1,-0.6153846153846154,426.3263263263263,16.0,R,0.3076923076923077,590,55.209108535124436,0.12361349405567852,120.189026566969,4.789065724813579,-16.0,454.37006704390666,14.277721701015276,14.357158122157188,1,1,0,52.195310298127325,426.37874042167095,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,44d1e50fa05a,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,876,04_actual_like_dual_cover_block,main_orbit,0.003987199175792944,1.1445467339944998e-21,5.412910309390278e-13,7.923438596162948,16,52.0,0.019230769230769232,0.1,-0.6153846153846154,426.3263263263263,32.0,2R,0.6153846153846154,590,55.209108535124436,0.12361349405567852,229.1732821401555,5.434478407976636,32.0,1021.4135260648327,14.277721701015276,14.357158122157188,1,1,0,52.195310298041655,426.37874043890656,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,44d1e50fa05a,best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,876,04_actual_like_dual_cover_block,main_orbit,0.003987199175792944,1.1445467339944998e-21,5.412910309390278e-13,7.923438596162948,16,52.0,0.019230769230769232,0.1,-0.6153846153846154,426.3263263263263,15.612326923629187,logQ2,0.3002370562236382,590,55.209108535124436,0.12361349405567852,118.5270334767888,4.775141065163169,-15.612326923629187,443.1749216089864,14.277721701015276,14.357158122157188,1,1,0,52.195310298048284,426.3787406031255,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,f967b2ce193a,random_control,,-1,,,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.3,0.0,7550.956406532583,1.0,1,0.013157894736842105,3000,0.765637371310049,54.76279332870505,0.7656373717710825,-0.26704662633165677,-0.9999984741210939,1.0827747543663566,0.22969125459760573,0.232286605518443,1,0,0,0.7656373708490135,7550.96956442732,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,f967b2ce193a,random_control,,-1,,,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.3,0.0,7550.956406532583,12.0,R,0.15789473684210525,3000,0.765637371310049,54.76279332870505,0.7656373768423823,-0.2670466197080253,-11.999998855590821,3.750841775430788,0.22969125459760573,0.232286605518443,1,0,0,0.7656373657775994,7551.114301269426,0.0,harmless,4320,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,f967b2ce193a,random_control,,-1,,,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.3,0.0,7550.956406532583,24.0,2R,0.3157894736842105,3000,0.765637371310049,54.76279332870505,0.7656373823746018,-0.2670466124823861,-24.0,5.304491309129398,0.22969125459760573,0.232286605518443,1,0,0,0.7656373602450354,7551.272196006267,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,f967b2ce193a,random_control,,-1,,,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.3,0.0,7550.956406532583,18.755251264667603,logQ2,0.24677962190352107,3000,0.765637371310049,54.76279332870505,0.7656373799566908,-0.2670466156404228,-18.75524947602746,4.689208728754435,0.22969125459760573,0.232286605518443,1,0,0,0.7656373626631265,7551.2031861544865,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:22,01_amplitude_main,31b241efd2eb,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,109,06_full_larger_toy,main_orbit,0.00456690470249021,2.2903919421695754e-07,1.1944049759314858e-06,3.147413467808405,4,52.0,0.019230769230769232,0.2,0.15384615384615385,2538.6943471735867,1.0,1,0.019230769230769232,3000,0.21974112893565903,0.42279896916322224,0.22008896295692518,-1.5137234372912185,-1.0,0.31076187243685477,0.045053764226959205,0.04529083087456433,1,0,0,0.21939694041390762,2538.7135779428177,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
