run_id,timestamp,config_name,target_id,target_class,source_csv,source_row_index,source_config,source_stage,source_eta_Z,source_eta_W,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,a,a_kind,window_m_radius,num_primes,Z0_abs,eta_Z0,A_sup,A_sup_log,t_at_A_sup,L2_amp,J_max,J_rms,J_argmax_k,N_minima,N_minima_thresholded,min_Z_abs_in_window,m_at_min_Z,crowding_ratio,classification,N_grid,refined_max,refined_min,optimizer_status,afe_model,include_dual,k_Z,notes
cddeb67a,2026-04-27 13:02:44,02_amplitude_with_dual,dcc71e0b30b2,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,2967.580721092501,16.0,R,0.18181818181818182,3000,7.247218820550655,33.92823559976943,9.022353378693497,2.19970520677306,-3.2650402954101567,36.86582345990414,1.1323145120347202,1.14157942631596,1,2,0,1.780777355254148,2967.6328666751815,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:46,02_amplitude_with_dual,dcc71e0b30b2,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,2967.580721092501,32.0,2R,0.36363636363636365,3000,7.247218820550655,33.92823559976943,9.02308324328424,2.1997860986468813,-18.972463861083988,52.135375513964675,1.1323145120347202,1.14157942631596,1,4,0,1.7806332893399022,2967.811360133393,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:46,02_amplitude_with_dual,dcc71e0b30b2,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,2967.580721092501,20.046544950281856,logQ2,0.2278016471622938,3000,7.247218820550655,33.92823559976943,9.023083243283619,2.1997860986468125,-18.97246409424125,41.7835198399952,1.1323145120347202,1.14157942631596,1,2,0,1.7807773552541546,2967.6328666747663,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:47,02_amplitude_with_dual,b9c9e73b38ee,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,814.7950874591414,1.0,1,0.011363636363636364,3000,7.816840584886887,36.5949498113444,10.20036480839838,2.322423485179907,-1.0,11.210045928623948,2.770305106073393,2.774774848682585,1,0,0,5.336712460805262,814.806451095505,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:47,02_amplitude_with_dual,b9c9e73b38ee,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,814.7950874591414,16.0,R,0.18181818181818182,3000,7.816840584886887,36.5949498113444,15.603561165391787,2.747499168036422,-5.40915578918457,63.31725933001466,2.770305106073393,2.774774848682585,1,2,0,3.0798330867523824,814.8228668746095,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:48,02_amplitude_with_dual,b9c9e73b38ee,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,814.7950874591414,32.0,2R,0.36363636363636365,3000,7.816840584886887,36.5949498113444,15.603833460328564,2.7475166187041276,-21.116584487915045,89.5470466431975,2.770305106073393,2.774774848682585,1,4,0,3.079779323867289,815.0013603828448,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:49,02_amplitude_with_dual,b9c9e73b38ee,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,814.7950874591414,20.046544950281856,logQ2,0.2278016471622938,3000,7.816840584886887,36.5949498113444,15.603561165391818,2.747499168036424,-5.409156090259928,68.90884502461512,2.770305106073393,2.774774848682585,1,3,0,3.0797793238672906,815.0013603819846,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:49,02_amplitude_with_dual,0b7f689bb184,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,-0.011363636363636364,4260.742614229639,1.0,1,0.011363636363636364,3000,3.5626939718580375,16.67893897508858,3.6720022888298716,1.3007370960777316,-1.0,5.0085632704130365,0.23305958764427454,0.24371453994087808,1,0,0,3.3177057376519223,4260.753977866003,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:50,02_amplitude_with_dual,0b7f689bb184,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,-0.011363636363636364,4260.742614229639,16.0,R,0.18181818181818182,3000,3.5626939718580375,16.67893897508858,3.6774689215586145,1.3022247224879606,-1.2781284179687509,15.103199929236844,0.23305958764427454,0.24371453994087808,1,2,0,0.725797284563177,4260.817340373282,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:51,02_amplitude_with_dual,0b7f689bb184,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,-0.011363636363636364,4260.742614229639,32.0,2R,0.36363636363636365,3000,3.5626939718580375,16.67893897508858,3.6781750678474863,1.302416723702826,-16.98553098958333,21.358096355757716,0.23305958764427454,0.24371453994087808,1,4,0,0.7256579099857625,4260.995833547012,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:51,02_amplitude_with_dual,0b7f689bb184,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,-0.011363636363636364,4260.742614229639,20.046544950281856,logQ2,0.2278016471622938,3000,3.5626939718580375,16.67893897508858,3.678175067848761,1.3024167237031723,-16.98552906256336,17.59583705551215,0.23305958764427454,0.24371453994087808,1,2,0,0.7257972845631184,4260.81734037051,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:52,02_amplitude_with_dual,f473f254a2a3,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,3293.202382346963,1.0,1,0.011363636363636364,3000,1.5511741317033083,7.261903179666764,2.368835686874438,0.8623985630727312,-1.0,2.510650011371967,1.5332377233709555,1.5335856310189717,1,1,0,1.5145554730418778,3293.2049138895686,0.0,harmless,480,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:52,02_amplitude_with_dual,f473f254a2a3,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,3293.202382346963,16.0,R,0.18181818181818182,3000,1.5511741317033083,7.261903179666764,7.6735953082220005,2.037785254992708,-7.6311025680541995,31.021019081655826,1.5332377233709555,1.5335856310189717,1,3,0,1.5144081376993905,3293.3834073228104,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:53,02_amplitude_with_dual,f473f254a2a3,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,3293.202382346963,32.0,2R,0.36363636363636365,3000,1.5511741317033083,7.261903179666764,7.674341749616068,2.0378825242728515,-23.338525888061525,43.87291301344202,1.5332377233709555,1.5335856310189717,1,5,0,1.5142608014045549,3293.5619007537684,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:54,02_amplitude_with_dual,f473f254a2a3,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.2,0.011363636363636364,3293.202382346963,20.046544950281856,logQ2,0.2278016471622938,3000,1.5511741317033083,7.261903179666764,7.673595308221833,2.0377852549926856,-7.631103842679234,32.97441586657592,1.5332377233709555,1.5335856310189717,1,3,0,1.5144081376993852,3293.383407324189,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:26,02_amplitude_with_dual,11c8b4c7facd,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,739,06_full_larger_toy,main_orbit,0.003837052376250596,5.701173703819467e-22,5.611118842646871e-17,4.113141037457938,10,70.0,0.014285714285714285,0.2,0.14285714285714285,4743.5967983991995,1.0,1,0.014285714285714285,3000,4.068111629060299,0.7911877149568123,4.086011134186927,1.4075692213518076,1.0,5.75577674429703,0.8423976688949795,0.8463653876240851,1,0,0,4.061132914128385,4743.582512684914,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:27,02_amplitude_with_dual,11c8b4c7facd,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,739,06_full_larger_toy,main_orbit,0.003837052376250596,5.701173703819467e-22,5.611118842646871e-17,4.113141037457938,10,70.0,0.014285714285714285,0.2,0.14285714285714285,4743.5967983991995,10.0,R,0.14285714285714285,3000,4.068111629060299,0.7911877149568123,4.213172301011092,1.4382158796234759,-8.951525891490997,18.557890270584302,0.8423976688949795,0.8463653876240851,1,1,0,4.061096045277424,4743.581406313806,0.0,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:29,02_amplitude_with_dual,11c8b4c7facd,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,739,06_full_larger_toy,main_orbit,0.003837052376250596,5.701173703819467e-22,5.611118842646871e-17,4.113141037457938,10,70.0,0.014285714285714285,0.2,0.14285714285714285,4743.5967983991995,20.0,2R,0.2857142857142857,3000,4.068111629060299,0.7911877149568123,4.213172301013144,1.438215879623963,-8.951538014082061,26.110024417352818,0.8423976688949795,0.8463653876240851,1,3,0,4.057872258761756,4743.805396746632,0.0,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:31,02_amplitude_with_dual,11c8b4c7facd,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,739,06_full_larger_toy,main_orbit,0.003837052376250596,5.701173703819467e-22,5.611118842646871e-17,4.113141037457938,10,70.0,0.014285714285714285,0.2,0.14285714285714285,4743.5967983991995,18.049711821716045,logQ2,0.25785302602451493,3000,4.068111629060299,0.7911877149568123,4.213172301011082,1.4382158796234736,-8.95152453607485,24.808756684582477,0.8423976688949795,0.8463653876240851,1,3,0,4.057872258763593,4743.805397197656,0.0,harmless,5414,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:31,02_amplitude_with_dual,f1a09df38425,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,-0.014285714285714285,2349.6919667460297,1.0,1,0.014285714285714285,3000,0.32896659335316975,0.32232988376564276,0.385211121035605,-0.9539637286659769,1.0,0.46541757941648304,0.06724509572237498,0.06755699692388549,1,0,0,0.26186448986460265,2349.677681031744,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:32,02_amplitude_with_dual,f1a09df38425,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,-0.014285714285714285,2349.6919667460297,10.0,R,0.14285714285714285,3000,0.32896659335316975,0.32232988376564276,0.46310183296016516,-0.7698083074808816,4.020211637844917,1.4898367460159032,0.06724509572237498,0.06755699692388549,1,1,0,0.0902839596718731,2349.636429009057,0.0,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:34,02_amplitude_with_dual,f1a09df38425,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,-0.014285714285714285,2349.6919667460297,20.0,2R,0.2857142857142857,3000,0.32896659335316975,0.32232988376564276,0.47215474935531465,-0.750448488326902,19.766492044633573,2.09980074409453,0.06724509572237498,0.06755699692388549,1,3,0,0.08850647183371144,2349.4114245358305,0.0,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:35,02_amplitude_with_dual,f1a09df38425,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,-0.014285714285714285,2349.6919667460297,18.049711821716045,logQ2,0.25785302602451493,3000,0.32896659335316975,0.32232988376564276,0.4631018329613904,-0.7698083074782359,4.020199531206124,1.9907069748450852,0.06724509572237498,0.06755699692388549,1,2,0,0.09028395967176775,2349.636429011823,0.0,harmless,5414,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:35,02_amplitude_with_dual,626bc289ae3a,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.0,1989.516482705678,1.0,1,0.014285714285714285,3000,0.44369907334875025,0.452070208809387,0.552983910765604,-0.5924263723394664,-1.0,0.6307333867920436,0.1190579760931211,0.1194011273003338,1,0,0,0.31645341624922896,1989.5307684199638,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:36,02_amplitude_with_dual,626bc289ae3a,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.0,1989.516482705678,10.0,R,0.14285714285714285,3000,0.44369907334875025,0.452070208809387,0.7398636258807927,-0.3012893991175707,-4.619086921592679,2.4085363868140885,0.1190579760931211,0.1194011273003338,1,1,1,5.468958619303521e-13,1989.5621104364743,0.1,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:37,02_amplitude_with_dual,626bc289ae3a,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.0,1989.516482705678,20.0,2R,0.2857142857142857,3000,0.44369907334875025,0.452070208809387,0.748030879716616,-0.29031101881617694,11.041957265119747,3.2593542319558333,0.1190579760931211,0.1194011273003338,1,3,3,5.468958619303521e-13,1989.5621104364743,0.3,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:38,02_amplitude_with_dual,626bc289ae3a,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.0,1989.516482705678,18.049711821716045,logQ2,0.25785302602451493,3000,0.44369907334875025,0.452070208809387,0.7480308797146883,-0.290311018818754,11.041949651103046,3.1048984084615086,0.1190579760931211,0.1194011273003338,1,2,2,5.468958619303521e-13,1989.5621104364743,0.2,harmless,5414,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:38,02_amplitude_with_dual,964491a32809,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,-0.014285714285714285,6764.42355917937,1.0,1,0.014285714285714285,3000,0.26816405429064194,0.26275400054627845,0.3937812311589279,-0.9319597747587162,1.0,0.4361605161982002,0.2702985081135012,0.2703580087582703,1,1,0,0.2668029735087011,6764.422104580807,0.0,harmless,401,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:39,02_amplitude_with_dual,964491a32809,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,-0.014285714285714285,6764.42355917937,10.0,R,0.14285714285714285,3000,0.26816405429064194,0.26275400054627845,1.3514963128140411,0.30121235851313805,-7.9506591706536405,4.719031926997378,0.2702985081135012,0.2703580087582703,1,1,0,0.26680297350825943,6764.422104573902,0.0,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:40,02_amplitude_with_dual,964491a32809,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,-0.014285714285714285,6764.42355917937,20.0,2R,0.2857142857142857,3000,0.26816405429064194,0.26275400054627845,1.351496312812898,0.3012123585122922,-7.950649956978049,5.794407730161873,0.2702985081135012,0.2703580087582703,1,3,0,0.2663853525077425,6764.646280658609,0.0,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:41,02_amplitude_with_dual,964491a32809,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,-0.014285714285714285,6764.42355917937,18.049711821716045,logQ2,0.25785302602451493,3000,0.26816405429064194,0.26275400054627845,1.3514963128072914,0.30121235850814376,-7.950649986142248,5.537148585632557,0.2702985081135012,0.2703580087582703,1,3,0,0.2663853525063245,6764.646280688376,0.0,harmless,5414,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:41,02_amplitude_with_dual,cd66bd4532b8,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,2460.600255835627,1.0,1,0.014285714285714285,3000,10.276154235145745,1.9985604450403884,10.29635777879221,2.3317902189900255,-1.0,14.539947153387358,2.1344589365704367,2.1444360282620347,1,1,0,10.275754019027428,2460.6025462374128,0.0,harmless,401,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:42,02_amplitude_with_dual,cd66bd4532b8,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,2460.600255835627,10.0,R,0.14285714285714285,3000,10.276154235145745,1.9985604450403884,10.662501520913937,2.3667330554591883,-7.72779337077508,46.97636854939022,2.1344589365704367,2.1444360282620347,1,1,0,10.275754019021416,2460.602546041282,0.0,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:43,02_amplitude_with_dual,cd66bd4532b8,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,2460.600255835627,20.0,2R,0.2857142857142857,3000,10.276154235145745,1.9985604450403884,10.662501520910494,2.3667330554588655,-7.727779665168553,66.05789606325972,2.1344589365704367,2.1444360282620347,1,3,0,10.26494223528635,2460.8266225797856,0.0,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:44,02_amplitude_with_dual,cd66bd4532b8,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,2460.600255835627,18.049711821716045,logQ2,0.25785302602451493,3000,10.276154235145745,1.9985604450403884,10.662501520918722,2.366733055459637,-7.727808197798896,62.76711201342926,2.1344589365704367,2.1444360282620347,1,3,0,10.264942235289526,2460.8266229666665,0.0,harmless,5414,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:44,02_amplitude_with_dual,215496adb502,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,1202.8491198449663,1.0,1,0.014285714285714285,3000,13.866872042908453,2.6969021024040885,13.933764834345707,2.634315019355252,1.0,19.619158829809578,2.866291252496397,2.8798225324366706,1,0,0,13.835407200867637,1202.8348341306805,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:44,02_amplitude_with_dual,215496adb502,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,1202.8491198449663,10.0,R,0.14285714285714285,3000,13.866872042908453,2.6969021024040885,14.362393422682445,2.664613222620445,-9.207206373733058,63.20113781654304,2.866291252496397,2.8798225324366706,1,1,0,13.833865234629593,1202.8309559878437,0.0,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:45,02_amplitude_with_dual,215496adb502,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,1202.8491198449663,20.0,2R,0.2857142857142857,3000,13.866872042908453,2.6969021024040885,14.36239342268545,2.6646132226206545,-9.20719908784893,88.9412424747311,2.866291252496397,2.8798225324366706,1,3,0,13.804099287798126,1203.0550241828903,0.0,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:46,02_amplitude_with_dual,215496adb502,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,1202.8491198449663,18.049711821716045,logQ2,0.25785302602451493,3000,13.866872042908453,2.6969021024040885,14.362393422680743,2.6646132226203267,-9.2071929535473,84.50855641375351,2.866291252496397,2.8798225324366706,1,3,0,13.804099287798346,1203.055023856413,0.0,harmless,5414,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:46,02_amplitude_with_dual,902d30ebad69,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,848.4790240631443,1.0,1,0.014285714285714285,3000,13.55089392163149,2.635449017890964,13.651969118589848,2.613883768998967,-1.0,19.16494798567431,2.7245192647178116,2.7380803217702425,1,0,0,13.453692587689373,848.49330977743,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:47,02_amplitude_with_dual,902d30ebad69,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,848.4790240631443,10.0,R,0.14285714285714285,3000,13.55089392163149,2.635449017890964,13.838096338359877,2.6274253929225893,-4.290930357802985,60.753573114108505,2.7245192647178116,2.7380803217702425,1,1,0,13.318374067374442,848.5320256596434,0.0,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:48,02_amplitude_with_dual,902d30ebad69,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,848.4790240631443,20.0,2R,0.2857142857142857,3000,13.55089392163149,2.635449017890964,13.887164733838297,2.6309650130965356,-19.981958317527607,85.86183610109248,2.7245192647178116,2.7380803217702425,1,3,0,13.27078332590992,848.7562005908969,0.0,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:48,02_amplitude_with_dual,902d30ebad69,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,848.4790240631443,18.049711821716045,logQ2,0.25785302602451493,3000,13.55089392163149,2.635449017890964,13.838096338361327,2.627425392922694,-4.290914722555395,81.56877430015082,2.7245192647178116,2.7380803217702425,1,2,0,13.318374067376096,848.5320255674073,0.0,harmless,5414,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:48,02_amplitude_with_dual,58110d510dd1,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.0,3844.525525473611,1.0,1,0.014285714285714285,3000,1.0047396368414532,1.0236957539664935,1.236101206600857,0.2119622380464742,1.0,1.4264024400800601,0.25310936759341274,0.2539139998686925,1,0,0,0.7332579466464269,3844.5112397593257,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:49,02_amplitude_with_dual,58110d510dd1,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.0,3844.525525473611,10.0,R,0.14285714285714285,3000,1.0047396368414532,1.0236957539664935,1.6150113502558257,0.4793419846721065,4.492470359993044,5.214765989842789,0.25310936759341274,0.2539139998686925,1,1,1,8.113509863960644e-13,3844.4776043789147,0.1,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:50,02_amplitude_with_dual,58110d510dd1,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.0,3844.525525473611,20.0,2R,0.2857142857142857,3000,1.0047396368414532,1.0236957539664935,1.6150113502588233,0.4793419846739626,4.492475254031138,7.120465637277168,0.25310936759341274,0.2539139998686925,1,3,3,8.113509863960644e-13,3844.4776043789147,0.3,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:50,02_amplitude_with_dual,58110d510dd1,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.0,3844.525525473611,18.049711821716045,logQ2,0.25785302602451493,3000,1.0047396368414532,1.0236957539664935,1.615011350262322,0.479341984676129,4.49247828792558,6.772925009896257,0.25310936759341274,0.2539139998686925,1,2,2,8.113509863960644e-13,3844.4776043789147,0.2,harmless,5414,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:50,02_amplitude_with_dual,5589ec179ac6,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,5899.404567670703,1.0,1,0.014285714285714285,3000,4.947058073537542,0.9621298356222667,4.962670561337554,1.6019440154655045,0.9999999997206033,6.993655521162218,0.9630309699070235,0.9681448898422285,1,0,0,4.920629179367255,5899.390281956417,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:51,02_amplitude_with_dual,5589ec179ac6,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,5899.404567670703,10.0,R,0.14285714285714285,3000,4.947058073537542,0.9621298356222667,4.96576861875169,1.6025680929178596,1.6677425597896378,21.760784338340336,0.9630309699070235,0.9681448898422285,1,2,0,4.782173475586375,5899.541954170258,0.0,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:52,02_amplitude_with_dual,5589ec179ac6,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,5899.404567670703,20.0,2R,0.2857142857142857,3000,4.947058073537542,0.9621298356222667,4.977600377090617,1.6049479229187498,-14.022324414776929,30.91037886174209,0.9630309699070235,0.9681448898422285,1,2,0,4.782173475569835,5899.541953279939,0.0,harmless,6000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:52,02_amplitude_with_dual,5589ec179ac6,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,0.14285714285714285,5899.404567670703,18.049711821716045,logQ2,0.25785302602451493,3000,4.947058073537542,0.9621298356222667,4.977600377088903,1.6049479229184054,-14.022315697760607,29.360192568031913,0.9630309699070235,0.9681448898422285,1,2,0,4.7821734755750365,5899.541953649409,0.0,harmless,5414,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:52,02_amplitude_with_dual,05f536bb892e,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,-0.14285714285714285,4738.942495288769,1.0,1,0.014285714285714285,3000,4.219379439940204,0.8206070732609592,4.246301307859411,1.446048323518723,1.0,5.96638806157753,0.8377851067735521,0.8420749071584163,1,0,0,4.18924468159376,4738.928209574484,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
cddeb67a,2026-04-27 13:02:53,02_amplitude_with_dual,05f536bb892e,random_control,,-1,,,nan,nan,nan,nan,10,70.0,0.014285714285714285,0.2,-0.14285714285714285,4738.942495288769,10.0,R,0.14285714285714285,3000,4.219379439940204,0.8206070732609592,4.275358763684202,1.4528680201971635,3.272877556437372,18.768085507079302,0.8377851067735521,0.8420749071584163,1,1,0,4.124083137626421,4738.877683770123,0.0,harmless,3000,True,True,Optimization terminated successfully.,logderiv_packet_frequency,True,0,
