zone,center_type,m0,c_I,kappa,W_factor,nquad,R_jet,Q,include_B2,cutoff_mode,include_density_tail,E_I,S_I,B_eff,local_zero_count,J_max,J_rms,J_0,J_1,J_2,J_3,J_4,tail_drift_rel,tail_edge,quad_drift_rel,eta_drift_rel,eta_kappa_drift_rel,eta_fixed_drift_rel,eta_lambda_drift_rel,kappa_drift_rel,B2_drift_rel,smooth_drift_rel,density_drift_rel,tail_drift_density_rel,status,param_hash
5004.5607342274,uniform,5004.5607342274,1.0,0.5,40.0,601,4,6.680227856099237,True,hard,True,1.3040753445488227,1.5126695926818776,-0.13979619736307852,12,1.0577127507996045,0.5543553025525519,1.0577127507996045,0.18938757069399795,0.4338660741915306,0.1703224074263668,0.4058024142330016,0.2543688019296174,False,3.0629256642767768e-06,8.273614729174602,8.273614729174602,4.665860689869655,8.273614729174602,8.273614729174602,3.470579423226573e-08,0.002250070805882372,0.002576071792315741,0.10811411547475203,artifact_eta,454783ebc5e4
5004.638554216867,random,5004.638554216867,0.05,0.5,40.0,601,4,6.6802434057925195,True,hard,True,1.4894512415053904,1.2432843440726113,-0.2097816547247662,12,1.220117909093135,0.7285740445242148,1.220117909093135,0.44849853002637247,0.585806221479208,0.4357298456606764,0.6566830443395191,0.24458085169735694,False,8.550806649717444e-09,7.9943800649604855,7.9943800649604855,4.59278340517833,0.99989581690864,7.9943800649604855,3.271274271567818e-08,0.0021295405855874705,0.002428105821724936,0.1060726704170212,artifact_eta,454783ebc5e4
5004.638554216867,random,5004.638554216867,0.1,0.5,40.0,601,4,6.6802434057925195,True,hard,True,1.4917450996196098,1.2679722155095272,-0.21059195460250307,12,1.220117909093135,0.7285740445242148,1.220117909093135,0.44849853002637247,0.585806221479208,0.4357298456606764,0.6566830443395191,0.2444289229512888,False,3.427257567159854e-08,7.989203979826089,7.989203979826089,4.591283441483091,0.9995832517676212,7.989203979826089,3.2682050838279865e-08,0.0021276005071324865,0.002425826979599926,0.10604574619794095,artifact_eta,454783ebc5e4
5004.638554216867,random,5004.638554216867,0.2,0.5,40.0,601,4,6.6802434057925195,True,hard,True,1.5009697815470975,1.3221606176071108,-0.21383801912846065,12,1.220117909093135,0.7285740445242148,1.220117909093135,0.44849853002637247,0.585806221479208,0.4357298456606764,0.6566830443395191,0.24382075053280897,False,1.382026577345518e-07,7.968467622522056,7.968467622522056,4.585267826456849,0.998332761861647,7.968467622522056,3.255931760144421e-08,0.0021198416672617197,0.002416714145752047,0.10593753921372913,artifact_eta,454783ebc5e4
5004.638554216867,random,5004.638554216867,0.5,0.5,40.0,601,4,6.6802434057925195,True,hard,True,1.5678062320122264,1.5286084831920201,-0.23677765845617083,12,1.220117909093135,0.7285740445242148,1.220117909093135,0.44849853002637247,0.585806221479208,0.4357298456606764,0.6566830443395191,0.2395444106371642,False,9.132073015145716e-07,7.821919461084026,7.821919461084026,4.542457950819609,2.5280953240793127,7.821919461084026,3.1701977046788695e-08,0.00206561328566968,0.0023530581919066406,0.10515743434245915,artifact_eta,454783ebc5e4
5004.638554216867,random,5004.638554216867,1.0,0.5,40.0,601,4,6.6802434057925195,True,hard,True,1.8424089172203704,2.070111684335497,-0.3217610434993361,12,1.220117909093135,0.7285740445242148,1.220117909093135,0.44849853002637247,0.585806221479208,0.4357298456606764,0.6566830443395191,0.22407494087519728,False,4.40318579841978e-06,7.28099893383893,7.28099893383893,4.379895366035841,7.28099893383893,7.28099893383893,2.868059063741791e-08,0.001874087393122377,0.0021287354635028573,0.10206049359587038,artifact_eta,454783ebc5e4
5004.638554216867,uniform,5004.638554216867,0.05,0.5,40.0,601,4,6.6802434057925195,True,hard,True,1.4894512415053904,1.2432843440726113,-0.2097816547247662,12,1.220117909093135,0.7285740445242148,1.220117909093135,0.44849853002637247,0.585806221479208,0.4357298456606764,0.6566830443395191,0.24458085169735694,False,8.550806649717444e-09,7.9943800649604855,7.9943800649604855,4.59278340517833,0.99989581690864,7.9943800649604855,3.271274271567818e-08,0.0021295405855874705,0.002428105821724936,0.1060726704170212,artifact_eta,454783ebc5e4
5004.638554216867,uniform,5004.638554216867,0.1,0.5,40.0,601,4,6.6802434057925195,True,hard,True,1.4917450996196098,1.2679722155095272,-0.21059195460250307,12,1.220117909093135,0.7285740445242148,1.220117909093135,0.44849853002637247,0.585806221479208,0.4357298456606764,0.6566830443395191,0.2444289229512888,False,3.427257567159854e-08,7.989203979826089,7.989203979826089,4.591283441483091,0.9995832517676212,7.989203979826089,3.2682050838279865e-08,0.0021276005071324865,0.002425826979599926,0.10604574619794095,artifact_eta,454783ebc5e4
5004.638554216867,uniform,5004.638554216867,0.2,0.5,40.0,601,4,6.6802434057925195,True,hard,True,1.5009697815470975,1.3221606176071108,-0.21383801912846065,12,1.220117909093135,0.7285740445242148,1.220117909093135,0.44849853002637247,0.585806221479208,0.4357298456606764,0.6566830443395191,0.24382075053280897,False,1.382026577345518e-07,7.968467622522056,7.968467622522056,4.585267826456849,0.998332761861647,7.968467622522056,3.255931760144421e-08,0.0021198416672617197,0.002416714145752047,0.10593753921372913,artifact_eta,454783ebc5e4
5004.638554216867,uniform,5004.638554216867,0.5,0.5,40.0,601,4,6.6802434057925195,True,hard,True,1.5678062320122264,1.5286084831920201,-0.23677765845617083,12,1.220117909093135,0.7285740445242148,1.220117909093135,0.44849853002637247,0.585806221479208,0.4357298456606764,0.6566830443395191,0.2395444106371642,False,9.132073015145716e-07,7.821919461084026,7.821919461084026,4.542457950819609,2.5280953240793127,7.821919461084026,3.1701977046788695e-08,0.00206561328566968,0.0023530581919066406,0.10515743434245915,artifact_eta,454783ebc5e4
5004.638554216867,uniform,5004.638554216867,1.0,0.5,40.0,601,4,6.6802434057925195,True,hard,True,1.8424089172203704,2.070111684335497,-0.3217610434993361,12,1.220117909093135,0.7285740445242148,1.220117909093135,0.44849853002637247,0.585806221479208,0.4357298456606764,0.6566830443395191,0.22407494087519728,False,4.40318579841978e-06,7.28099893383893,7.28099893383893,4.379895366035841,7.28099893383893,7.28099893383893,2.868059063741791e-08,0.001874087393122377,0.0021287354635028573,0.10206049359587038,artifact_eta,454783ebc5e4
7995.225808369285,random,7995.225808369285,0.05,0.5,40.0,601,4,7.1487228021583356,True,hard,True,0.9100462888896185,0.960475558603372,0.04792221176212853,13,0.9538231725502303,0.4690247826494344,0.9538231725502303,-0.12499646341174997,0.32026158302236873,-0.10421565232464171,0.24716409445562754,0.342908181449802,False,4.904287627947446e-09,9.632634026880053,9.632634026880053,5.697250109166765,0.9998971159062854,9.632634026880053,1.639848317296082e-08,0.002506038049281387,0.003808276156118921,0.13451401470937754,artifact_eta,454783ebc5e4
7995.225808369285,random,7995.225808369285,0.1,0.5,40.0,601,4,7.1487228021583356,True,hard,True,0.9108499671897777,0.9679425382943008,0.0474734277887972,13,0.9538231725502303,0.4690247826494344,0.9538231725502303,-0.12499646341174997,0.32026158302236873,-0.10421565232464171,0.24716409445562754,0.34280557158177877,False,1.9645330028679938e-08,9.63021489858466,9.63021489858466,5.696463754758078,0.9995884594973867,9.63021489858466,1.6390893307863075e-08,0.002504935511804562,0.0038065119536857795,0.13450271227339572,artifact_eta,454783ebc5e4
7995.225808369285,random,7995.225808369285,0.2,0.5,40.0,601,4,7.1487228021583356,True,hard,True,0.9140758878815778,0.9853835399849913,0.04567600937656269,13,0.9538231725502303,0.4690247826494344,0.9538231725502303,-0.12499646341174997,0.32026158302236873,-0.10421565232464171,0.24716409445562754,0.34239452906105305,False,7.90331922041156e-08,9.620517805593757,9.620517805593757,5.69331015774458,0.9983537764139584,9.620517805593757,1.6360506188835707e-08,0.0025005209702085363,0.003799448798094722,0.13445728329120785,artifact_eta,454783ebc5e4
7995.225808369285,random,7995.225808369285,0.5,0.5,40.0,601,4,7.1487228021583356,True,hard,True,0.9371681195666658,1.0592139466834987,0.03299175219916765,13,0.9538231725502303,0.4690247826494344,0.9538231725502303,-0.12499646341174997,0.32026158302236873,-0.10421565232464171,0.24716409445562754,0.3394905462875088,False,5.140084430644674e-07,9.551719129712836,9.551719129712836,5.670867958971606,2.670007418619323,9.551719129712836,1.6146602544133725e-08,0.0024694273180359706,0.0037497303596850727,0.13412937854684354,artifact_eta,454783ebc5e4
7995.225808369285,random,7995.225808369285,1.0,0.5,40.0,601,4,7.1487228021583356,True,hard,True,1.0274631729408872,1.2683564419136406,-0.013774142547344418,13,0.9538231725502303,0.4690247826494344,0.9538231725502303,-0.12499646341174997,0.32026158302236873,-0.10421565232464171,0.24716409445562754,0.3287577246980566,False,2.358751268619439e-06,9.29307757760146,9.29307757760146,5.585448416806384,9.29307757760146,9.29307757760146,1.5367593606289757e-08,0.002355921720763994,0.0035686770418901195,0.13281265284857613,artifact_eta,454783ebc5e4
7995.225808369285,uniform,7995.225808369285,0.05,0.5,40.0,601,4,7.1487228021583356,True,hard,True,0.9100462888896185,0.960475558603372,0.04792221176212853,13,0.9538231725502303,0.4690247826494344,0.9538231725502303,-0.12499646341174997,0.32026158302236873,-0.10421565232464171,0.24716409445562754,0.342908181449802,False,4.904287627947446e-09,9.632634026880053,9.632634026880053,5.697250109166765,0.9998971159062854,9.632634026880053,1.639848317296082e-08,0.002506038049281387,0.003808276156118921,0.13451401470937754,artifact_eta,454783ebc5e4
7995.225808369285,uniform,7995.225808369285,0.1,0.5,40.0,601,4,7.1487228021583356,True,hard,True,0.9108499671897777,0.9679425382943008,0.0474734277887972,13,0.9538231725502303,0.4690247826494344,0.9538231725502303,-0.12499646341174997,0.32026158302236873,-0.10421565232464171,0.24716409445562754,0.34280557158177877,False,1.9645330028679938e-08,9.63021489858466,9.63021489858466,5.696463754758078,0.9995884594973867,9.63021489858466,1.6390893307863075e-08,0.002504935511804562,0.0038065119536857795,0.13450271227339572,artifact_eta,454783ebc5e4
7995.225808369285,uniform,7995.225808369285,0.2,0.5,40.0,601,4,7.1487228021583356,True,hard,True,0.9140758878815778,0.9853835399849913,0.04567600937656269,13,0.9538231725502303,0.4690247826494344,0.9538231725502303,-0.12499646341174997,0.32026158302236873,-0.10421565232464171,0.24716409445562754,0.34239452906105305,False,7.90331922041156e-08,9.620517805593757,9.620517805593757,5.69331015774458,0.9983537764139584,9.620517805593757,1.6360506188835707e-08,0.0025005209702085363,0.003799448798094722,0.13445728329120785,artifact_eta,454783ebc5e4
7995.225808369285,uniform,7995.225808369285,0.5,0.5,40.0,601,4,7.1487228021583356,True,hard,True,0.9371681195666658,1.0592139466834987,0.03299175219916765,13,0.9538231725502303,0.4690247826494344,0.9538231725502303,-0.12499646341174997,0.32026158302236873,-0.10421565232464171,0.24716409445562754,0.3394905462875088,False,5.140084430644674e-07,9.551719129712836,9.551719129712836,5.670867958971606,2.670007418619323,9.551719129712836,1.6146602544133725e-08,0.0024694273180359706,0.0037497303596850727,0.13412937854684354,artifact_eta,454783ebc5e4
7995.225808369285,uniform,7995.225808369285,1.0,0.5,40.0,601,4,7.1487228021583356,True,hard,True,1.0274631729408872,1.2683564419136406,-0.013774142547344418,13,0.9538231725502303,0.4690247826494344,0.9538231725502303,-0.12499646341174997,0.32026158302236873,-0.10421565232464171,0.24716409445562754,0.3287577246980566,False,2.358751268619439e-06,9.29307757760146,9.29307757760146,5.585448416806384,9.29307757760146,9.29307757760146,1.5367593606289757e-08,0.002355921720763994,0.0035686770418901195,0.13281265284857613,artifact_eta,454783ebc5e4
7995.297075191229,random,7995.297075191229,0.05,0.5,40.0,601,4,7.1487317157908,True,hard,True,0.8652563735942816,0.9319278604018841,0.07358119783039312,13,0.9300674209625811,0.44719694483775585,0.9300674209625811,0.02977895953703373,0.29698156146614146,0.010022887696133062,0.21381028334807053,0.3707342759110532,False,4.451046417478277e-09,9.832534797934073,9.832534797934073,5.76141410672441,0.9998972627298951,9.832534797934073,1.681737474813994e-08,0.0025272342764279896,0.003905735819546744,0.16084398733542202,artifact_eta,454783ebc5e4
7995.297075191229,random,7995.297075191229,0.1,0.5,40.0,601,4,7.1487317157908,True,hard,True,0.8659498530868992,0.9345327869406518,0.0731738880514474,13,0.9300674209625811,0.44719694483775585,0.9300674209625811,0.02977895953703373,0.29698156146614146,0.010022887696133062,0.21381028334807053,0.37066628066517504,False,1.782724907771993e-08,9.830552637620512,9.830552637620512,5.760784989535904,0.9995890482261005,9.830552637620512,1.68106160341119e-08,0.0025262411989830998,0.003904164656195934,0.16085556775164142,artifact_eta,454783ebc5e4
7995.297075191229,random,7995.297075191229,0.2,0.5,40.0,601,4,7.1487317157908,True,hard,True,0.8687325116303796,0.9419905016514468,0.07154278904363523,13,0.9300674209625811,0.44719694483775585,0.9300674209625811,0.02977895953703373,0.29698156146614146,0.010022887696133062,0.21381028334807053,0.370393794688094,False,7.16787303432652e-08,9.822607995775693,9.822607995775693,5.758262469051803,0.9983561544627336,9.822607995775693,1.6783556513110415e-08,0.0025222651869899163,0.003897874257245207,0.1609017193401517,artifact_eta,454783ebc5e4
7995.297075191229,random,7995.297075191229,0.5,0.5,40.0,601,4,7.1487317157908,True,hard,True,0.8886087553309718,0.9828526540026002,0.06004175942120731,13,0.9300674209625811,0.44719694483775585,0.9300674209625811,0.02977895953703373,0.29698156146614146,0.010022887696133062,0.21381028334807053,0.36846392868410466,False,4.643668626107583e-07,9.766280478466516,9.766280478466516,5.740333363960175,2.6865804789610745,9.766280478466516,1.659305566817696e-08,0.0024942710252847276,0.003853590173628727,0.1612170127852667,artifact_eta,454783ebc5e4
7995.297075191229,random,7995.297075191229,1.0,0.5,40.0,601,4,7.1487317157908,True,hard,True,0.9656399508757056,1.1193547391743024,0.017776000043169714,13,0.9300674209625811,0.44719694483775585,0.9300674209625811,0.02977895953703373,0.29698156146614146,0.010022887696133062,0.21381028334807053,0.3612603123375611,False,2.102826848282316e-06,9.555016569256134,9.555016569256134,5.672407874535888,9.555016569256134,9.555016569256134,1.5898716675128346e-08,0.0023921956810041027,0.003692196601211048,0.16222387900467933,artifact_eta,454783ebc5e4
7995.297075191229,uniform,7995.297075191229,0.05,0.5,40.0,601,4,7.1487317157908,True,hard,True,0.8652563735942816,0.9319278604018841,0.07358119783039312,13,0.9300674209625811,0.44719694483775585,0.9300674209625811,0.02977895953703373,0.29698156146614146,0.010022887696133062,0.21381028334807053,0.3707342759110532,False,4.451046417478277e-09,9.832534797934073,9.832534797934073,5.76141410672441,0.9998972627298951,9.832534797934073,1.681737474813994e-08,0.0025272342764279896,0.003905735819546744,0.16084398733542202,artifact_eta,454783ebc5e4
7995.297075191229,uniform,7995.297075191229,0.1,0.5,40.0,601,4,7.1487317157908,True,hard,True,0.8659498530868992,0.9345327869406518,0.0731738880514474,13,0.9300674209625811,0.44719694483775585,0.9300674209625811,0.02977895953703373,0.29698156146614146,0.010022887696133062,0.21381028334807053,0.37066628066517504,False,1.782724907771993e-08,9.830552637620512,9.830552637620512,5.760784989535904,0.9995890482261005,9.830552637620512,1.68106160341119e-08,0.0025262411989830998,0.003904164656195934,0.16085556775164142,artifact_eta,454783ebc5e4
7995.297075191229,uniform,7995.297075191229,0.2,0.5,40.0,601,4,7.1487317157908,True,hard,True,0.8687325116303796,0.9419905016514468,0.07154278904363523,13,0.9300674209625811,0.44719694483775585,0.9300674209625811,0.02977895953703373,0.29698156146614146,0.010022887696133062,0.21381028334807053,0.370393794688094,False,7.16787303432652e-08,9.822607995775693,9.822607995775693,5.758262469051803,0.9983561544627336,9.822607995775693,1.6783556513110415e-08,0.0025222651869899163,0.003897874257245207,0.1609017193401517,artifact_eta,454783ebc5e4
7995.297075191229,uniform,7995.297075191229,0.5,0.5,40.0,601,4,7.1487317157908,True,hard,True,0.8886087553309718,0.9828526540026002,0.06004175942120731,13,0.9300674209625811,0.44719694483775585,0.9300674209625811,0.02977895953703373,0.29698156146614146,0.010022887696133062,0.21381028334807053,0.36846392868410466,False,4.643668626107583e-07,9.766280478466516,9.766280478466516,5.740333363960175,2.6865804789610745,9.766280478466516,1.659305566817696e-08,0.0024942710252847276,0.003853590173628727,0.1612170127852667,artifact_eta,454783ebc5e4
7995.297075191229,uniform,7995.297075191229,1.0,0.5,40.0,601,4,7.1487317157908,True,hard,True,0.9656399508757056,1.1193547391743024,0.017776000043169714,13,0.9300674209625811,0.44719694483775585,0.9300674209625811,0.02977895953703373,0.29698156146614146,0.010022887696133062,0.21381028334807053,0.3612603123375611,False,2.102826848282316e-06,9.555016569256134,9.555016569256134,5.672407874535888,9.555016569256134,9.555016569256134,1.5898716675128346e-08,0.0023921956810041027,0.003692196601211048,0.16222387900467933,artifact_eta,454783ebc5e4
