zone,family,center,cI,Q,zero_count_zone,zero_min,zero_max,E,S,Beff,zeros_used,J_max,J_0,J_1,J_2,J_3,J_4,tail_drift,reg_drift,classification,param_hash
3141.396116418475,uniform,3147.396116418475,0.5,8.05433076026452,25,3129.468612609748,3152.994559995644,15443324.597225072,8359.331451056603,-7.934334493225202,25,1043454.5090143642,1851.092705826085,6380.4547550344305,-102767.69244268266,707741.2044328897,-1043454.5090143642,1.5416741367981194e-08,36.88122178821955,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3480.682915950611,0.2,8.15498379373162,24,3475.21910673275,3497.37296054228,44870078.47541079,8676.897577504777,-8.395614297785773,24,49981643.57289279,-8676.897577503125,0.03342243299789146,416514.9884648634,0.019728131312138717,-49981643.57289279,3.140733688655857e-08,32.357865042133255,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3480.682915950611,0.5,8.15498379373162,24,3475.21910673275,3497.37296054228,19557208.673842654,8676.897577504777,-7.999914475709842,24,49981643.57289279,-8676.897577503125,0.03342243299789146,416514.9884648634,0.019728131312138717,-49981643.57289279,2.4235449190797337e-08,34.89814234599331,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3481.776396694322,0.2,8.155297901348943,24,3475.21910673275,3497.37296054228,44881298.00851376,8677.965994751443,-8.395579344087736,24,49987419.20683958,-8677.965994749798,-0.0628750510370151,416563.1055900846,-0.028289501199462223,-49987419.20683958,3.424876635574741e-08,32.357272167411885,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3481.776396694322,0.5,8.155297901348943,24,3475.21910673275,3497.37296054228,19562013.01190025,8677.965994751443,-7.999884693294495,24,49987419.20683958,-8677.965994749798,-0.0628750510370151,416563.1055900846,-0.028289501199462223,-49987419.20683958,2.6428533412904406e-08,34.89762997450873,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3483.057856801383,0.2,8.155665881425678,24,3475.21910673275,3497.37296054228,44893278.31741263,8679.127421787485,-8.395526018153841,24,49994186.0334213,-8679.127421785828,0.06575725220935372,416619.4956552086,0.027239483321598517,-49994186.0334213,2.338684612213331e-08,32.357392139892006,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3483.057856801383,0.5,8.155665881425678,24,3475.21910673275,3497.37296054228,19567251.806080315,8679.127421787485,-7.99984028948754,24,49994186.0334213,-8679.127421785828,0.06575725220935372,416619.4956552086,0.027239483321598517,-49994186.0334213,1.804677125794341e-08,34.89773414884644,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3484.159388046234,0.2,8.155982085504098,24,3475.21910673275,3497.37296054228,44888188.57919088,8678.936293999728,-8.395316904319262,24,50000000.37674893,-8678.936293998062,0.7796732639450832,416668.66032763553,0.6853296462498327,-50000000.37674893,2.1842689128553703e-08,32.368232054890356,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3484.159388046234,0.5,8.155982085504098,24,3475.21910673275,3497.37296054228,19566651.089498647,8678.936293999728,-7.999677880034574,24,50000000.37674893,-8678.936293998062,0.7796732639450832,416668.66032763553,0.6853296462498327,-50000000.37674893,1.6847337590699774e-08,34.907030371188135,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3484.884585352892,0.2,8.156190205100428,24,3475.21910673275,3497.37296054228,44887238.45450818,8678.995838858738,-8.39520474816917,24,50003827.756591044,-8678.995838857083,-0.3487133647960987,416700.8812027551,-0.3740177944235221,-50003827.756591044,1.7411135558467953e-08,32.37369364132071,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3484.884585352892,0.5,8.156190205100428,24,3475.21910673275,3497.37296054228,19567049.347156446,8678.995838858738,-7.999590317228053,24,50003827.756591044,-8678.995838857083,-0.3487133647960987,416700.8812027551,-0.3740177944235221,-50003827.756591044,1.3426160258508368e-08,34.91171724690954,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3485.691497728214,0.2,8.156421724667622,24,3475.21910673275,3497.37296054228,44902202.92221391,8680.300170495082,-8.39525002285482,24,50008086.704332665,-8680.300170493423,-0.11250785919637847,416735.9441905295,-0.09276712741917198,-50008086.704332665,3.204358308293914e-08,32.368586830634825,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3485.691497728214,0.5,8.156421724667622,24,3475.21910673275,3497.37296054228,19572799.94073924,8680.300170495082,-7.99962213408322,24,50008086.704332665,-8680.300170493423,-0.11250785919637847,416735.9441905295,-0.09276712741917198,-50008086.704332665,2.4714817970097733e-08,34.907353608037184,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3486.534339669457,0.2,8.156663495936943,24,3475.21910673275,3497.37296054228,44916852.93982775,8681.587124453506,-8.39528688373196,24,50012534.107258074,-8681.58712445186,-0.25035945849611657,416772.7199536225,-0.1821275358278716,-50012534.107258074,3.232134747518545e-08,32.363937947179444,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3486.534339669457,0.5,8.156663495936943,24,3475.21910673275,3497.37296054228,19578493.33912177,8681.587124453506,-7.999647729688997,24,50012534.107258074,-8681.58712445186,-0.25035945849611657,416772.7199536225,-0.1821275358278716,-50012534.107258074,2.4933981808977564e-08,34.90336455841887,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3487.539477842766,0.2,8.156951745877098,24,3475.21910673275,3497.37296054228,44929412.54538961,8682.74212818409,-8.395278737664134,24,50017836.68488669,-8682.742128182437,0.09478440315838138,416816.7864918196,0.06724642492582138,-50017836.68488669,1.7156263514785176e-08,32.361821433393615,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3487.539477842766,0.5,8.156951745877098,24,3475.21910673275,3497.37296054228,19583653.52781655,8682.74212818409,-7.999638597765994,24,50017836.68488669,-8682.742128182437,0.09478440315838138,416816.7864918196,0.06724642492582138,-50017836.68488669,1.32363519101084e-08,34.90154677899053,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3488.455776622254,0.2,8.157214446395471,24,3475.21910673275,3497.37296054228,44940729.15001628,8683.784785758151,-8.395269910110825,24,50022669.42353038,-8683.784785756498,-0.21134522377207046,416856.9879915232,-0.12368428708364426,-50022669.42353038,2.0547249326047382e-08,32.35998449983969,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3488.455776622254,0.5,8.157214446395471,24,3475.21910673275,3497.37296054228,19588316.786376502,8683.784785758151,-7.999629288909527,24,50022669.42353038,-8683.784785756498,-0.21134522377207046,416856.9879915232,-0.12368428708364426,-50022669.42353038,1.585379613477963e-08,34.89996389956569,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3489.665123316274,0.2,8.157561057388163,24,3475.21910673275,3497.37296054228,44958407.79959347,8685.372734560575,-8.395287338362333,24,50029046.37966588,-8685.37273455892,-0.061005554022267455,416909.9501086789,-0.020010976182439095,-50029046.37966588,3.197607225279081e-08,32.35564890431892,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3489.665123316274,0.5,8.157561057388163,24,3475.21910673275,3497.37296054228,19595385.52969005,8685.372734560575,-7.99963924267661,24,50029046.37966588,-8685.37273455892,-0.061005554022267455,416909.9501086789,-0.020010976182439095,-50029046.37966588,2.4676442184132546e-08,34.896228879830076,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3491.550561368236,0.2,8.158101203455256,24,3475.21910673275,3497.37296054228,44099056.15845478,8619.994142694037,-8.385827990309155,24,50037334.623066716,-8619.99414269238,114.74256329905066,417233.1821439708,591.189136204696,-50037334.623066716,2.516599267023266e-08,32.97419240218581,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3491.550561368236,0.5,8.158101203455256,24,3475.21910673275,3497.37296054228,19340853.019286603,8619.994142694037,-7.993158009463769,24,50037334.623066716,-8619.99414269238,114.74256329905066,417233.1821439708,591.189136204696,-50037334.623066716,1.8810877762065566e-08,35.37995449175263,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3491.811099965335,0.2,8.158175820411918,24,3475.21910673275,3497.37296054228,44075425.88028819,8618.201019028724,-8.385536097729918,24,50038704.35217389,-8618.201019027068,-112.23391627257236,417246.49394465965,-588.421639225398,-50038704.35217389,3.368798998280997e-08,32.99304831594459,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3491.811099965335,0.5,8.158175820411918,24,3475.21910673275,3497.37296054228,19333527.210983023,8618.201019028724,-7.992942693072002,24,50038704.35217389,-8618.201019027068,-112.23391627257236,417246.49394465965,-588.421639225398,-50038704.35217389,2.51494064413518e-08,35.3954841582627,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3492.414435580418,0.2,8.1583485913551,24,3475.21910673275,3497.37296054228,44942594.83001207,8684.657692989413,-8.394733642228514,24,50043533.585776165,-8684.657692987754,-2.459301747916888,417033.07862808695,-2.7391280630961727,-50043533.585776165,2.735920266175854e-08,32.38481488870604,healthy_proxy,ab7829ad44a9
3486.574189170793,zero_ordinate,3492.414435580418,0.5,8.1583485913551,24,3475.21910673275,3497.37296054228,19592906.186217207,8684.657692989413,-7.999211054070331,24,50043533.585776165,-8684.657692987754,-2.459301747916888,417033.07862808695,-2.7391280630961727,-50043533.585776165,2.1087096910265584e-08,34.92115692296646,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3481.2296563224663,0.2,8.155140859873232,24,3475.21910673275,3497.37296054228,64.7731086387652,8.151013945938288,-1.9874173829964958,24,15.034551864453585,7.997217183472046,-0.004548818332100473,7.593968475243123,-0.0006395044781453164,15.034551864453585,3.264561368936969e-05,2.1351613532295013,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3481.2296563224663,0.5,8.155140859873232,24,3475.21910673275,3497.37296054228,69.33546376734208,8.989015807931793,-2.019850632589054,24,15.034551864453585,7.997217183472046,-0.004548818332100473,7.593968475243123,-0.0006395044781453164,15.034551864453585,3.153677358911998e-05,2.10622595882904,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3482.4171267478523,0.2,8.155481908313478,24,3475.21910673275,3497.37296054228,19.00498949216159,4.399990131954528,-1.4031138898181887,24,4.405634068566863,4.339322973473545,0.0010831192603157028,3.007788786366053,5.630151262815573e-05,4.405634068566863,3.029973573082514e-05,2.3527752386948513,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3482.4171267478523,0.5,8.155481908313478,24,3475.21910673275,3497.37296054228,19.96713811226677,4.727553744493416,-1.426645840962979,24,4.405634068566863,4.339322973473545,0.0010831192603157028,3.007788786366053,5.630151262815573e-05,4.405634068566863,2.955320207140142e-05,2.336189181298506,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3483.608622423809,0.2,8.155823995963015,24,3475.21910673275,3497.37296054228,62.84373093347947,8.035079584870338,-1.9729296763015198,24,14.21286665563131,7.878444505838321,0.048637583480205,7.296874454685867,0.013775080631344762,14.21286665563131,2.4811020347105165e-05,2.154718029949223,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3483.608622423809,0.5,8.155823995963015,24,3475.21910673275,3497.37296054228,67.15619355516085,8.853210408014109,-2.0045535144755813,24,14.21286665563131,7.878444505838321,0.048637583480205,7.296874454685867,0.013775080631344762,14.21286665563131,2.398982348287497e-05,2.126616408324963,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3484.521986699563,0.2,8.156086150716483,24,3475.21910673275,3497.37296054228,1567.0461732745998,40.6762121357851,-3.505370899921699,24,329.7792348867706,39.04683329850444,0.05969869081997719,79.7613074859202,0.021517056793658146,329.7792348867706,4.359568841366397e-06,1.325635151252267,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3484.521986699563,0.5,8.156086150716483,24,3475.21910673275,3497.37296054228,1820.693951929626,49.95648681302851,-3.5768535735374454,24,329.7792348867706,39.04683329850444,0.05969869081997719,79.7613074859202,0.021517056793658146,329.7792348867706,4.033774951825175e-06,1.2240820495747626,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3485.288041540553,0.2,8.156305971584189,24,3475.21910673275,3497.37296054228,698.8373970605786,27.03282563156324,-3.120566529948308,24,150.25444500746514,26.140718386735408,-0.03768453942249403,43.72272755817076,-0.016896008129112013,150.25444500746514,7.991189423602814e-06,1.5798737207397557,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3485.288041540553,0.5,8.156305971584189,24,3475.21910673275,3497.37296054228,789.4445399131196,32.03575716576321,-3.17865305208007,24,150.25444500746514,26.140718386735408,-0.03768453942249403,43.72272755817076,-0.016896008129112013,150.25444500746514,7.5053928107697566e-06,1.5041623863596536,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3486.1129186988355,0.2,8.15654261760895,24,3475.21910673275,3497.37296054228,496.11851469873835,22.74083190507423,-2.957287292026417,24,108.56152771119906,22.043975289139468,-0.03766504200451016,34.100898435851455,-0.012743233107818705,108.56152771119906,1.0232993513529262e-05,1.6704698134469647,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3486.1129186988355,0.5,8.15654261760895,24,3475.21910673275,3497.37296054228,555.1545694439143,26.621273439292253,-3.0108563065155978,24,108.56152771119906,22.043975289139468,-0.03766504200451016,34.100898435851455,-0.012743233107818705,108.56152771119906,9.659174189707041e-06,1.603818543653557,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3487.036908756111,0.2,8.156807631293024,24,3475.21910673275,3497.37296054228,127.6036899285436,11.465383347537028,-2.310275939752108,24,28.65989574182751,11.212877509401919,-0.012810512023799054,12.400928839151282,-0.0034276777362190567,28.65989574182751,1.8331345646844565e-05,2.0081420405947505,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3487.036908756111,0.5,8.156807631293024,24,3475.21910673275,3497.37296054228,138.17409445808514,12.846582693411824,-2.348194345940067,24,28.65989574182751,11.212877509401919,-0.012810512023799054,12.400928839151282,-0.0034276777362190567,28.65989574182751,1.7603465268460807e-05,1.9698804723288998,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3487.99762723251,0.2,8.15708310476273,24,3475.21910673275,3497.37296054228,256.95748534560613,16.31716092869953,-2.6437400345469335,24,57.88075446527931,15.887858157556568,-0.015737005437023586,21.113412379030603,-0.0035767936746148535,57.88075446527931,1.0462747145614919e-05,1.8334230262983435,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3487.99762723251,0.5,8.15708310476273,24,3475.21910673275,3497.37296054228,282.87588294747155,18.691628597862202,-2.6895250611420547,24,57.88075446527931,15.887858157556568,-0.015737005437023586,21.113412379030603,-0.0035767936746148535,57.88075446527931,9.96106588739002e-06,1.7818070731360873,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3489.0604499692636,0.2,8.157387766909215,24,3475.21910673275,3497.37296054228,29.689555628785065,5.5095470140888265,-1.61549219313114,24,6.899653861421041,5.420531691684406,-0.020807428712390677,4.219329455696656,-0.004174232711665713,6.899653861421041,3.4938088091869814e-05,2.2791658220938067,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3489.0604499692636,0.5,8.157387766909215,24,3475.21910673275,3497.37296054228,31.3861823338811,5.976828757418191,-1.6419688171565696,24,6.899653861421041,5.420531691684406,-0.020807428712390677,4.219329455696656,-0.004174232711665713,6.899653861421041,3.3970088105158994e-05,2.2588018062583033,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3490.607842342255,0.2,8.15783116689143,24,3475.21910673275,3497.37296054228,1.343172155282698,1.1787507153532306,-0.14056081002228057,24,1.1566078835546993,1.1566078835546993,0.07588133791090008,0.3460547740740669,0.022623947418553732,0.22869425533896356,0.00013991643045943895,2.7096511828536562,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3490.607842342255,0.5,8.15783116689143,24,3475.21910673275,3497.37296054228,1.3722425551136521,1.2388813694953467,-0.15076206185346633,24,1.1566078835546993,1.1566078835546993,0.07588133791090008,0.3460547740740669,0.022623947418553732,0.22869425533896356,0.00013838224113921254,2.706054345582617,healthy_proxy,ab7829ad44a9
3486.574189170793,gap_midpoint,3491.6808306667854,0.2,8.158138512629549,24,3475.21910673275,3497.37296054228,1860036.101006482,1488.9076577354517,-6.877558970743608,24,16054.14466534204,1299.6335826502486,0.8192773833296472,9437.451577549064,0.665808391521697,16054.14466534204,1.2212818589898815e-07,0.8525627206436315,healthy_proxy,ab7829ad44a9
